  Freq. No. =   1,  f = 8.1793e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 3.922927e+07 , 3.299707e+07 ) 
142 ( 3.037466e+06 , 2.542158e+07 ) 
143 ( 1.294606e+07 , -3.956471e+06 ) 
144 ( 9.702193e+06 , 4.499562e+07 ) 
145 ( 2.639201e+07 , 4.143046e+07 ) 
146 ( 2.329700e+07 , 4.832195e+07 ) 
147 ( 7.188853e+06 , 5.204920e+07 ) 
148 ( 1.734446e+07 , 3.981419e+07 ) 
149 ( 2.745332e+06 , -1.855039e+06 ) 
150 ( -2.429020e+07 , -1.127668e+07 ) 
151 ( -9.642859e+06 , -6.300553e+05 ) 
152 ( -4.346764e+06 , 1.781896e+07 ) 
153 ( 2.080255e+07 , 2.156105e+07 ) 
154 ( 1.429083e+07 , 1.084307e+07 ) 
155 ( -7.382387e+06 , 3.021422e+07 ) 
156 ( -1.880086e+07 , 1.419066e+07 ) 
157 ( 6.742671e+06 , -5.409065e+07 ) 
158 ( -2.725069e+07 , -1.004818e+07 ) 
159 ( -4.220123e+07 , -3.347493e+07 ) 
160 ( -1.745008e+07 , -3.121582e+07 ) 
161 ( 2.910344e+07 , 4.340020e+07 ) 
162 ( -2.745787e+07 , 4.302410e+07 ) 
163 ( 1.836270e+07 , 3.272222e+07 ) 
164 ( 3.191190e+07 , 4.410187e+07 ) 
165 ( 2.947974e+07 , -5.714509e+06 ) 
166 ( 9.400623e+06 , 1.858194e+07 ) 
167 ( 7.201459e+06 , -1.559627e+07 ) 
168 ( -2.805881e+07 , 1.529009e+07 ) 
169 ( -2.541107e+07 , -6.675498e+06 ) 
170 ( -3.605766e+07 , -5.302234e+07 ) 
171 ( 1.126628e+07 , -2.994196e+07 ) 
172 ( 4.245422e+06 , 6.720714e+06 ) 
173 ( -1.414036e+06 , -3.076506e+07 ) 
174 ( -1.914025e+07 , -4.391860e+07 ) 
175 ( 1.816847e+07 , -2.348971e+07 ) 
176 ( -2.172843e+07 , -5.789773e+07 ) 
177 ( -2.586786e+07 , -4.971493e+06 ) 
178 ( 8.514839e+06 , -2.022354e+07 ) 
179 ( 3.136538e+07 , -2.747420e+07 ) 
180 ( -6.699406e+06 , -3.774520e+07 ) 
181 ( -2.701199e+07 , -5.379216e+07 ) 
182 ( -1.149016e+07 , -7.357610e+07 ) 
183 ( 8.271750e+06 , -2.422700e+07 ) 
184 ( -1.737921e+07 , -3.276992e+07 ) 
185 ( -1.314783e+07 , -3.191975e+07 ) 
186 ( -7.272737e+06 , -5.300698e+07 ) 
187 ( -6.064457e+06 , -2.808042e+07 ) 
188 ( -1.349160e+07 , -6.710043e+07 ) 
189 ( -4.792895e+06 , -3.897445e+07 ) 
190 ( -2.512952e+07 , -1.758272e+07 ) 
191 ( 1.226541e+06 , -4.610022e+07 ) 
192 ( 8.318501e+06 , -5.854786e+07 ) 
193 ( -1.547866e+07 , 3.813621e+07 ) 
194 ( 6.988923e+06 , 5.429468e+07 ) 
195 ( 3.921414e+07 , 3.171995e+07 ) 
196 ( 1.346519e+07 , 6.213031e+07 ) 
197 ( -1.074265e+07 , 3.907213e+07 ) 
198 ( -2.221080e+06 , 1.961596e+07 ) 
199 ( -2.826454e+06 , -1.636332e+06 ) 
200 ( -2.220832e+07 , 3.695361e+07 ) 
201 ( 3.279406e+07 , 1.757552e+07 ) 
202 ( 3.922827e+07 , 1.167476e+07 ) 
203 ( 1.051131e+07 , 2.373692e+07 ) 
204 ( -7.709155e+06 , 2.739714e+07 ) 
205 ( -3.259209e+06 , 1.443819e+07 ) 
206 ( 1.585263e+07 , -7.017658e+06 ) 
207 ( -2.679429e+07 , -3.951052e+07 ) 
208 ( -2.979375e+07 , -7.180907e+06 ) 
209 ( 2.470757e+07 , -8.537931e+06 ) 
210 ( 2.384125e+06 , 1.811867e+07 ) 
211 ( 2.874669e+07 , 2.846358e+07 ) 
212 ( 1.715514e+07 , 7.468001e+06 ) 
213 ( 2.035577e+06 , -1.395664e+07 ) 
214 ( -1.581722e+07 , -5.787829e+07 ) 
215 ( 6.881696e+06 , -2.043922e+07 ) 
216 ( -7.901937e+06 , -5.234454e+05 ) 
217 ( 7.865983e+05 , -5.503300e+07 ) 
218 ( 8.373034e+06 , -4.946368e+07 ) 
219 ( 1.793971e+07 , -1.469943e+07 ) 
220 ( -1.023958e+07 , -6.463158e+07 ) 
221 ( -6.013916e+06 , -3.503611e+07 ) 
222 ( -1.456140e+07 , -1.907934e+07 ) 
223 ( -3.537755e+07 , -3.239822e+07 ) 
224 ( -2.931673e+06 , -4.831431e+07 ) 
225 ( 4.663813e+07 , 3.390762e+06 ) 
226 ( -3.033010e+07 , -1.953750e+07 ) 
227 ( -8.777022e+06 , -1.054693e+07 ) 
228 ( 2.582982e+07 , 2.029201e+06 ) 
229 ( 5.798764e+06 , -3.377893e+07 ) 
230 ( -1.414982e+07 , -3.935631e+07 ) 
231 ( 2.742735e+07 , -3.630668e+07 ) 
232 ( -2.358889e+07 , -4.084543e+07 ) 
233 ( 3.406166e+07 , -2.900912e+06 ) 
234 ( 1.393461e+07 , -1.014882e+06 ) 
235 ( -5.052044e+07 , -3.992951e+07 ) 
236 ( -3.084077e+07 , -3.042986e+07 ) 
237 ( 1.661953e+07 , 7.393438e+06 ) 
238 ( -2.529169e+07 , -1.959175e+06 ) 
239 ( -4.350332e+06 , -1.964412e+06 ) 
240 ( 1.861278e+07 , 1.417140e+07 ) 
241 ( -2.002867e+06 , -3.234200e+07 ) 
242 ( -1.003111e+07 , -2.111072e+07 ) 
243 ( 1.523393e+07 , -5.250810e+06 ) 
244 ( 4.530179e+06 , -1.481279e+07 ) 
245 ( -2.487277e+07 , -3.741074e+07 ) 
246 ( -2.263905e+07 , -4.316202e+07 ) 
247 ( 2.666749e+07 , -3.085216e+07 ) 
248 ( -8.801352e+06 , -3.761734e+07 ) 
249 ( 6.897941e+06 , -4.708255e+06 ) 
250 ( 1.607864e+07 , 2.713059e+04 ) 
251 ( -1.747338e+07 , -2.013477e+07 ) 
252 ( -1.178798e+07 , -2.048263e+07 ) 
253 ( -1.357863e+07 , 3.798147e+06 ) 
254 ( -3.089390e+07 , -4.170260e+07 ) 
255 ( 1.445760e+07 , 5.607219e+06 ) 
256 ( 1.387976e+07 , 4.626263e+06 ) 
257 ( -1.143375e+07 , -2.493311e+07 ) 
258 ( -5.664855e+06 , -3.656161e+07 ) 
259 ( 4.224070e+07 , -2.800532e+07 ) 
260 ( -1.468012e+07 , -5.789509e+07 ) 
261 ( 5.407840e+05 , -2.107236e+07 ) 
262 ( 1.223834e+07 , -1.238832e+07 ) 
263 ( -1.981430e+07 , -1.481642e+07 ) 
264 ( -2.044957e+07 , -2.939257e+07 ) 
265 ( -6.526989e+06 , 1.728949e+07 ) 
266 ( -1.724188e+07 , 1.214743e+06 ) 
267 ( 7.254741e+06 , 7.701434e+06 ) 
268 ( 1.210139e+07 , 6.760225e+06 ) 
269 ( -1.346786e+07 , -4.012870e+07 ) 
270 ( 1.486281e+07 , -5.916462e+06 ) 
271 ( 1.523023e+07 , 9.448316e+04 ) 
272 ( 7.101589e+06 , -1.590633e+07 ) 
273 ( -1.280086e+07 , 1.471849e+07 ) 
274 ( -2.482650e+07 , -2.030527e+07 ) 
275 ( -1.581284e+06 , -1.332034e+07 ) 
276 ( -1.263059e+07 , 2.262408e+06 ) 
277 ( 1.458679e+07 , -9.237005e+06 ) 
278 ( -6.440401e+06 , 1.074085e+07 ) 
279 ( 3.017777e+06 , -9.523445e+06 ) 
280 ( 7.050296e+06 , -2.425578e+07 ) 
281 ( 1.094437e+07 , 2.414326e+07 ) 
282 ( 4.352477e+06 , 1.291972e+07 ) 
283 ( -2.137841e+07 , -6.660946e+06 ) 
284 ( -2.129201e+07 , 2.354703e+07 ) 
285 ( 8.863329e+06 , -9.819584e+06 ) 
286 ( 9.480495e+06 , 8.513426e+06 ) 
287 ( 2.735786e+05 , 9.699505e+06 ) 
288 ( 1.784257e+07 , 7.542341e+06 ) 
289 ( -4.690355e+06 , -9.371520e+06 ) 
290 ( -6.493448e+05 , 7.016079e+06 ) 
291 ( 3.635642e+06 , -1.663329e+06 ) 
292 ( 3.259917e+06 , 3.375180e+06 ) 
293 ( 2.290851e+07 , 1.111523e+06 ) 
294 ( 1.217490e+07 , 1.685015e+07 ) 
295 ( -1.769029e+07 , 2.006736e+07 ) 
296 ( -2.526207e+05 , 2.282505e+07 ) 
297 ( -1.141421e+07 , -3.179545e+07 ) 
298 ( 2.289726e+07 , 6.949430e+06 ) 
299 ( 1.025592e+07 , 1.602030e+06 ) 
300 ( 5.683327e+06 , -2.677761e+06 ) 
301 ( 3.209605e+06 , -5.943381e+06 ) 
302 ( -6.122959e+06 , -1.197827e+07 ) 
303 ( -1.876159e+06 , 1.467066e+07 ) 
304 ( 1.968654e+07 , 1.723254e+07 ) 
305 ( 7.590587e+05 , 5.706232e+05 ) 
306 ( -6.605057e+06 , 1.496861e+07 ) 
307 ( -9.381080e+06 , -6.153838e+06 ) 
308 ( -4.512794e+06 , -1.651297e+07 ) 
309 ( 2.471825e+07 , -1.322565e+06 ) 
310 ( -2.022579e+06 , 1.389891e+06 ) 
311 ( -7.183608e+06 , -2.190910e+06 ) 
312 ( -7.222333e+05 , 1.604211e+07 ) 
313 ( -1.726430e+07 , -2.338674e+06 ) 
314 ( -8.378117e+06 , -1.555026e+07 ) 
315 ( 1.027249e+06 , -1.894884e+06 ) 
316 ( -4.699448e+06 , -1.247199e+06 ) 
317 ( 1.134853e+07 , -5.397945e+06 ) 
318 ( 1.541151e+07 , 8.995873e+06 ) 
319 ( 6.950157e+06 , 4.353424e+06 ) 
320 ( 5.635397e+06 , -1.071979e+07 ) 
321 ( 2.776623e+06 , -1.811069e+07 ) 
322 ( 4.922784e+05 , -1.169693e+07 ) 
323 ( 6.519147e+06 , -6.964342e+06 ) 
324 ( -5.395817e+06 , 1.411964e+07 ) 
325 ( 1.302875e+07 , 2.540359e+07 ) 
326 ( -9.161864e+06 , 2.002652e+07 ) 
327 ( -2.777587e+07 , -4.713775e+06 ) 
328 ( -1.989935e+07 , 4.059500e+06 ) 
329 ( 2.763357e+07 , 5.914425e+06 ) 
330 ( -5.339017e+06 , 7.963834e+06 ) 
331 ( -2.245544e+07 , -1.141356e+07 ) 
332 ( -1.231916e+07 , 1.390859e+07 ) 
333 ( 3.744098e+05 , -1.885841e+06 ) 
334 ( 1.442565e+06 , -2.902462e+06 ) 
335 ( -2.484058e+06 , 4.869177e+06 ) 
336 ( -6.175512e+06 , 7.399922e+06 ) 
337 ( -5.664923e+06 , -5.357377e+06 ) 
338 ( -1.362606e+07 , -1.949723e+07 ) 
339 ( 2.449522e+06 , -1.133619e+07 ) 
340 ( 8.780800e+06 , -9.884282e+06 ) 
341 ( 1.236320e+07 , -4.703514e+06 ) 
342 ( -1.058389e+07 , -1.341147e+07 ) 
343 ( -2.021053e+07 , -1.239086e+07 ) 
344 ( -8.097396e+06 , -2.040738e+07 ) 
345 ( 6.608710e+06 , -6.894643e+06 ) 
346 ( -4.111607e+06 , 1.465803e+07 ) 
347 ( -9.170476e+06 , 1.650191e+07 ) 
348 ( -8.515573e+06 , -5.613706e+06 ) 
349 ( 1.484492e+07 , 3.020998e+06 ) 
350 ( 4.532436e+06 , 2.799971e+06 ) 
351 ( -2.076751e+07 , 4.641099e+06 ) 
352 ( -1.801224e+06 , 1.819716e+07 ) 
353 ( -8.950408e+05 , -1.948932e+07 ) 
354 ( 1.177124e+07 , 1.582889e+05 ) 
355 ( 1.733725e+07 , 1.497366e+07 ) 
356 ( 1.382994e+07 , -3.850496e+06 ) 
357 ( -1.744348e+07 , 3.034606e+06 ) 
358 ( -1.687216e+07 , -1.894827e+06 ) 
359 ( -5.531726e+06 , 5.585772e+05 ) 
360 ( -4.947507e+06 , 2.134349e+06 ) 
361 ( 7.356966e+06 , -8.906918e+06 ) 
362 ( 1.402757e+07 , -5.909586e+06 ) 
363 ( 1.257893e+07 , 9.224642e+06 ) 
364 ( -1.259503e+06 , -3.811928e+06 ) 
365 ( -2.207374e+07 , -6.087396e+06 ) 
366 ( -2.362373e+06 , -1.020201e+07 ) 
367 ( 1.350565e+07 , 9.188759e+06 ) 
368 ( 4.446000e+06 , -7.470104e+06 ) 
369 ( -3.578072e+06 , -7.341414e+06 ) 
370 ( -1.220202e+07 , -5.710310e+06 ) 
371 ( 1.186569e+07 , 9.684406e+06 ) 
372 ( 1.230152e+06 , -8.972876e+06 ) 
373 ( -1.202727e+07 , 4.322397e+06 ) 
374 ( 5.188177e+06 , -3.362550e+06 ) 
375 ( 1.402525e+06 , -5.721568e+06 ) 
376 ( -1.904971e+07 , -7.412019e+06 ) 
377 ( 5.679088e+06 , -5.082734e+06 ) 
378 ( 4.159268e+06 , -2.207422e+06 ) 
379 ( 4.107941e+06 , 1.227351e+07 ) 
380 ( 1.558929e+07 , 3.292577e+06 ) 
381 ( -1.914354e+06 , -8.396444e+06 ) 
382 ( 4.091478e+06 , 9.858757e+06 ) 
383 ( 2.384925e+06 , 4.543042e+06 ) 
384 ( 6.795412e+04 , -7.528819e+06 ) 
385 ( 1.166137e+07 , 8.574949e+06 ) 
386 ( 3.587913e+06 , 2.874970e+06 ) 
387 ( -1.384797e+07 , 5.735862e+06 ) 
388 ( 1.665241e+06 , 1.699231e+07 ) 
389 ( -3.637238e+06 , 6.815502e+05 ) 
390 ( -8.964228e+06 , -5.259191e+05 ) 
391 ( 5.168112e+06 , 1.136643e+05 ) 
392 ( 2.063191e+06 , -2.560458e+06 ) 
393 ( -2.142122e+07 , 3.026340e+06 ) 
394 ( -3.064631e+06 , -1.284239e+07 ) 
395 ( 1.323715e+07 , -1.103994e+07 ) 
396 ( 3.139062e+06 , -9.236290e+06 ) 
397 ( 1.303438e+07 , -4.887789e+06 ) 
398 ( 1.173880e+07 , 1.842716e+06 ) 
399 ( -8.247101e+06 , 8.049662e+06 ) 
400 ( 4.187195e+05 , -4.850883e+06 ) 
401 ( -4.915163e+06 , -1.215939e+07 ) 
402 ( 1.627893e+07 , 7.009716e+04 ) 
403 ( 4.211973e+06 , 1.160062e+07 ) 
404 ( 1.132753e+07 , 1.590793e+06 ) 
405 ( 2.645843e+06 , -1.796793e+07 ) 
406 ( 1.022557e+07 , 4.993375e+06 ) 
407 ( 7.579854e+06 , 1.558027e+07 ) 
408 ( 2.042008e+07 , -1.465411e+06 ) 
409 ( 1.011347e+07 , 7.076536e+06 ) 
410 ( -9.308841e+06 , 8.042047e+05 ) 
411 ( -5.123803e+06 , -5.498102e+05 ) 
412 ( 7.446866e+06 , 9.009830e+06 ) 
413 ( 6.687353e+06 , 3.064511e+06 ) 
414 ( 2.592295e+07 , 2.504900e+07 ) 
415 ( -9.223890e+06 , 4.340667e+06 ) 
416 ( -1.272533e+07 , 2.205620e+05 ) 
417 ( 1.667647e+07 , 1.459401e+07 ) 
418 ( 8.693492e+06 , 2.865068e+07 ) 
419 ( -1.637216e+07 , 2.119669e+07 ) 
420 ( 9.227239e+06 , 3.387004e+07 ) 
421 ( 2.424315e+07 , 2.639118e+07 ) 
422 ( 2.552286e+07 , 2.142514e+07 ) 
423 ( -1.305612e+07 , 1.479906e+07 ) 
424 ( 4.065253e+06 , 2.772395e+07 ) 
425 ( -2.078745e+07 , -1.074781e+07 ) 
426 ( 1.586469e+06 , -1.633796e+07 ) 
427 ( 1.288391e+07 , 5.489266e+06 ) 
428 ( 9.086491e+06 , 5.622356e+06 ) 
429 ( 7.448168e+05 , 1.306102e+07 ) 
430 ( -1.361840e+07 , 1.610585e+06 ) 
431 ( -6.599746e+06 , -4.584924e+06 ) 
432 ( -5.591536e+05 , -9.691692e+06 ) 
433 ( 5.920894e+06 , -4.560550e+06 ) 
434 ( 1.777379e+07 , -6.512657e+06 ) 
435 ( 3.340011e+06 , -3.912762e+05 ) 
436 ( -5.214024e+06 , -3.790083e+06 ) 
437 ( 1.494784e+05 , 1.417203e+07 ) 
438 ( -1.562941e+07 , 2.394104e+06 ) 
439 ( -1.566194e+07 , -3.692087e+06 ) 
440 ( 2.949820e+06 , 3.932407e+04 ) 
441 ( 8.464473e+06 , 1.331020e+07 ) 
442 ( -9.453339e+06 , -8.064653e+06 ) 
443 ( -9.016036e+06 , -2.024137e+07 ) 
444 ( -7.948786e+06 , -3.217185e+06 ) 
445 ( 1.238387e+07 , 1.526799e+07 ) 
446 ( 7.031569e+06 , 1.098799e+06 ) 
447 ( -1.976944e+07 , -1.461919e+07 ) 
448 ( -1.109418e+07 , -5.333811e+06 ) 
449 ( 1.090190e+07 , 3.896232e+06 ) 
450 ( -8.067844e+06 , 6.245491e+06 ) 
451 ( -2.327050e+06 , -1.104531e+06 ) 
452 ( 1.438207e+07 , 3.391929e+06 ) 
453 ( -1.211872e+07 , 9.187744e+06 ) 
454 ( -4.050106e+06 , -3.071138e+06 ) 
455 ( -6.266387e+06 , 9.467302e+05 ) 
456 ( -1.993460e+07 , 4.502925e+06 ) 
457 ( 5.004672e+06 , 1.920016e+06 ) 
458 ( 8.835035e+05 , -7.065785e+06 ) 
459 ( 9.354492e+06 , -3.110850e+06 ) 
460 ( 9.964725e+06 , -4.243232e+06 ) 
461 ( -1.521827e+07 , -5.068077e+06 ) 
462 ( 7.294099e+06 , -1.445173e+06 ) 
463 ( 2.665944e+06 , -5.141312e+06 ) 
464 ( -7.891075e+06 , -1.054915e+07 ) 
465 ( 1.514955e+07 , 7.216034e+06 ) 
466 ( -1.113227e+06 , 6.315085e+06 ) 
467 ( -4.564333e+06 , 7.745640e+06 ) 
468 ( 1.553514e+07 , 8.407584e+06 ) 
469 ( -1.150069e+07 , 1.129929e+06 ) 
470 ( -9.906255e+06 , 6.114776e+06 ) 
471 ( -5.055561e+06 , 3.226954e+01 ) 
472 ( -1.114074e+07 , 4.611389e+05 ) 
473 ( -1.547193e+07 , 1.820282e+06 ) 
474 ( -1.781432e+07 , -3.924772e+06 ) 
475 ( 7.742012e+06 , 2.110259e+06 ) 
476 ( -5.124747e+06 , -1.906921e+06 ) 
477 ( 6.872223e+06 , 8.437587e+05 ) 
478 ( 1.273852e+06 , 1.374656e+07 ) 
479 ( -5.799944e+06 , -2.126859e+06 ) 
480 ( -1.585403e+07 , -3.411821e+06 ) 
481 ( -1.615967e+07 , 1.096641e+07 ) 
482 ( -1.185476e+07 , -6.353381e+06 ) 
483 ( 8.510916e+06 , -3.418734e+05 ) 
484 ( 5.248243e+05 , 1.619730e+07 ) 
485 ( -6.416140e+06 , 3.056461e+06 ) 
486 ( 3.196588e+06 , -6.935114e+06 ) 
487 ( 1.202939e+07 , -6.987120e+06 ) 
488 ( -9.439793e+06 , -1.223734e+07 ) 
489 ( -8.678617e+06 , 7.975298e+06 ) 
490 ( -1.679107e+07 , -7.681712e+06 ) 
491 ( -5.256896e+05 , -1.151091e+07 ) 
492 ( -1.835886e+06 , -7.798561e+06 ) 
493 ( -3.027979e+06 , -8.355698e+06 ) 
494 ( 1.291501e+07 , -6.519094e+06 ) 
495 ( 2.411413e+06 , 6.488768e+06 ) 
496 ( -1.168106e+07 , -5.226693e+06 ) 
497 ( -4.501137e+06 , -1.734165e+06 ) 
498 ( -4.556493e+06 , 3.816871e+06 ) 
499 ( 9.723429e+06 , 8.931505e+06 ) 
500 ( 1.396482e+07 , -3.474842e+06 ) 
501 ( -1.890251e+07 , -5.497167e+06 ) 
502 ( 7.301034e+06 , -2.395928e+07 ) 
503 ( 5.958015e+06 , -7.775364e+06 ) 
504 ( -9.780589e+06 , -4.498416e+06 ) 
505 ( -1.554023e+07 , -5.929621e+06 ) 
506 ( -7.449142e+06 , -8.575018e+06 ) 
507 ( 1.840162e+07 , -3.850058e+06 ) 
508 ( 1.033020e+07 , -2.179043e+07 ) 
509 ( -1.394367e+06 , 1.468774e+07 ) 
510 ( -2.776771e+06 , 8.318897e+06 ) 
511 ( -6.069072e+06 , -1.050266e+07 ) 
