  Freq. No. =   1,  f = 5.9507e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 2.740598e+06 , -1.073537e+07 ) 
153 ( 5.780351e+06 , -1.629799e+07 ) 
154 ( -8.990964e+06 , -2.229431e+07 ) 
155 ( -1.709022e+07 , -9.471784e+06 ) 
156 ( -9.249173e+06 , -1.295533e+07 ) 
157 ( -8.626146e+06 , -1.067401e+07 ) 
158 ( -1.670680e+07 , -6.276061e+06 ) 
159 ( -8.745823e+06 , 9.036846e+05 ) 
160 ( -1.119173e+07 , -1.899847e+07 ) 
161 ( -7.657784e+06 , -1.296085e+07 ) 
162 ( -1.075921e+07 , -1.683104e+07 ) 
163 ( -1.004234e+07 , 4.916471e+06 ) 
164 ( -1.520523e+07 , -6.409314e+06 ) 
165 ( -1.912190e+05 , -7.892337e+06 ) 
166 ( -6.984531e+06 , 4.917299e+05 ) 
167 ( -1.109282e+07 , 3.525255e+05 ) 
168 ( -7.820150e+06 , -1.647413e+07 ) 
169 ( -7.869659e+05 , 1.315291e+07 ) 
170 ( 9.379162e+06 , -1.711421e+06 ) 
171 ( 4.563539e+06 , -1.520836e+06 ) 
172 ( -1.303689e+06 , 6.379978e+06 ) 
173 ( 6.381458e+06 , 7.243040e+06 ) 
174 ( 1.206579e+07 , 3.679434e+06 ) 
175 ( 8.649545e+06 , -2.127942e+07 ) 
176 ( 1.401523e+07 , -6.828781e+06 ) 
177 ( -5.328305e+06 , 1.618099e+07 ) 
178 ( 1.357414e+05 , 1.458854e+07 ) 
179 ( 8.638774e+06 , 1.409068e+07 ) 
180 ( 8.960493e+06 , 1.382200e+07 ) 
181 ( 2.733683e+06 , 7.993204e+06 ) 
182 ( 1.995070e+07 , -5.977431e+06 ) 
183 ( 3.900910e+06 , -2.187352e+07 ) 
184 ( 1.903572e+06 , 5.016610e+06 ) 
185 ( 7.567505e+06 , 1.342377e+07 ) 
186 ( 1.276240e+07 , 1.145741e+07 ) 
187 ( 2.343215e+07 , -1.528348e+07 ) 
188 ( 2.453038e+07 , -1.415324e+06 ) 
189 ( -1.105456e+07 , 5.239326e+05 ) 
190 ( -1.061072e+07 , 5.404326e+06 ) 
191 ( -3.923512e+06 , 6.373649e+06 ) 
192 ( -1.967353e+06 , 1.167822e+07 ) 
193 ( -1.077504e+07 , 2.328922e+06 ) 
194 ( -9.041817e+06 , 1.897901e+07 ) 
195 ( 2.315514e+06 , 2.537680e+07 ) 
196 ( -1.202456e+07 , 1.187143e+07 ) 
197 ( -1.085779e+07 , -4.402819e+06 ) 
198 ( -1.112804e+06 , -3.812451e+06 ) 
199 ( -6.262038e+05 , -1.176308e+06 ) 
200 ( -1.227189e+07 , 1.168784e+07 ) 
201 ( -6.067278e+06 , 7.422321e+06 ) 
202 ( 7.069409e+06 , 1.215911e+07 ) 
203 ( 1.892884e+07 , -8.384928e+06 ) 
204 ( 7.480443e+05 , -1.455242e+06 ) 
205 ( -1.155965e+07 , 4.165664e+06 ) 
206 ( 7.796640e+06 , 3.711405e+06 ) 
207 ( 1.379564e+07 , -5.450171e+06 ) 
208 ( 6.617154e+06 , 1.221242e+07 ) 
209 ( 1.037133e+07 , 1.539275e+07 ) 
210 ( 2.543776e+07 , 2.510527e+07 ) 
211 ( 1.930579e+07 , -4.485559e+06 ) 
212 ( 2.232335e+07 , 6.400415e+06 ) 
213 ( 6.681121e+06 , 2.307405e+07 ) 
214 ( 1.423015e+07 , 1.775005e+07 ) 
215 ( 1.386993e+07 , 4.725069e+06 ) 
216 ( 1.914211e+07 , 2.898836e+07 ) 
217 ( -7.479258e+06 , 1.259996e+07 ) 
218 ( 4.699144e+06 , 1.591799e+07 ) 
219 ( 1.598228e+07 , -3.844746e+06 ) 
220 ( 7.770588e+06 , 1.307421e+07 ) 
221 ( 3.511848e+06 , -2.411280e+06 ) 
222 ( -2.700474e+06 , -1.941541e+07 ) 
223 ( 1.197280e+07 , -1.835716e+06 ) 
224 ( 2.714204e+06 , 1.252352e+07 ) 
225 ( -2.484379e+07 , -3.343528e+07 ) 
226 ( 4.454011e+06 , -2.524005e+07 ) 
227 ( -1.523363e+07 , -3.488526e+07 ) 
228 ( -2.906999e+07 , -3.468137e+07 ) 
229 ( 8.042311e+06 , 9.029944e+06 ) 
230 ( -1.137626e+06 , 6.590565e+06 ) 
231 ( -2.704749e+07 , 4.902792e+06 ) 
232 ( 3.703951e+06 , -6.507352e+06 ) 
233 ( -2.678065e+07 , -3.291521e+07 ) 
234 ( -2.446839e+07 , -4.327985e+07 ) 
235 ( 9.645619e+06 , -1.060218e+07 ) 
236 ( -1.408617e+06 , -7.673149e+06 ) 
237 ( -1.252497e+06 , -3.600256e+07 ) 
238 ( 7.204835e+06 , -3.002577e+07 ) 
239 ( -6.344905e+06 , -2.941480e+07 ) 
240 ( -1.691689e+07 , -4.779595e+07 ) 
241 ( 2.854628e+06 , -2.913088e+06 ) 
242 ( 4.597980e+06 , -6.704127e+06 ) 
243 ( -2.484334e+07 , -1.154038e+07 ) 
244 ( -1.584488e+07 , -1.883268e+07 ) 
245 ( 1.270098e+07 , 4.994845e+06 ) 
246 ( 1.182593e+07 , 1.869445e+06 ) 
247 ( 1.460196e+06 , -4.577477e+06 ) 
248 ( 1.145027e+07 , -3.735816e+06 ) 
249 ( 6.808407e+06 , 1.158358e+07 ) 
250 ( 1.592234e+07 , -1.216687e+07 ) 
251 ( 1.181353e+07 , -1.307428e+07 ) 
252 ( 1.517545e+07 , -1.522842e+05 ) 
253 ( 7.785238e+06 , -1.117696e+07 ) 
254 ( 1.960150e+07 , -3.063598e+07 ) 
255 ( 7.313961e+06 , -4.491326e+07 ) 
256 ( 1.368322e+07 , -2.527442e+07 ) 
257 ( 1.400187e+07 , 1.508482e+07 ) 
258 ( 1.546897e+07 , -6.156048e+05 ) 
259 ( -1.229074e+07 , -1.724636e+07 ) 
260 ( 8.647558e+06 , -1.813312e+07 ) 
261 ( 1.909198e+06 , -1.412429e+07 ) 
262 ( 2.977943e+06 , -4.279955e+07 ) 
263 ( 8.480591e+06 , -2.755932e+07 ) 
264 ( 1.338937e+07 , -9.820281e+06 ) 
265 ( 4.078173e+06 , -2.962052e+07 ) 
266 ( -2.281790e+06 , -3.561489e+07 ) 
267 ( -9.053225e+06 , -3.863676e+07 ) 
268 ( -2.145772e+06 , -4.820324e+07 ) 
269 ( 5.989169e+05 , -2.595473e+07 ) 
270 ( -2.030221e+07 , -4.648167e+07 ) 
271 ( -7.237560e+06 , -3.068357e+07 ) 
272 ( -8.665650e+06 , -3.281262e+07 ) 
273 ( -1.672522e+07 , -3.308183e+07 ) 
274 ( -2.180898e+07 , -4.644043e+07 ) 
275 ( -1.300383e+07 , -4.729692e+07 ) 
276 ( -2.311862e+07 , -5.205742e+07 ) 
277 ( -1.519643e+07 , -2.675722e+07 ) 
278 ( -1.262395e+07 , -5.645788e+07 ) 
279 ( -5.684486e+06 , -4.522752e+07 ) 
280 ( -2.325430e+07 , -4.413646e+07 ) 
281 ( -7.270507e+06 , -3.405209e+07 ) 
282 ( -4.511840e+06 , -4.920944e+07 ) 
283 ( 1.461965e+05 , -6.680338e+07 ) 
284 ( -6.907972e+06 , -6.248395e+07 ) 
285 ( -1.386925e+06 , -1.055142e+07 ) 
286 ( 6.478545e+06 , -2.274877e+07 ) 
287 ( -4.615279e+05 , -3.685625e+07 ) 
288 ( 1.051488e+06 , -3.479233e+07 ) 
289 ( 6.386140e+06 , -3.279734e+07 ) 
290 ( 2.203565e+07 , -3.686231e+07 ) 
291 ( 1.896417e+07 , -3.821322e+07 ) 
292 ( 2.113035e+07 , -2.803378e+07 ) 
293 ( -6.667468e+06 , -4.018546e+06 ) 
294 ( -2.621976e+06 , -1.123158e+07 ) 
295 ( 1.032671e+07 , -4.298390e+07 ) 
296 ( 2.522273e+07 , -3.216580e+07 ) 
297 ( 1.151590e+07 , 3.752292e+06 ) 
298 ( 1.726282e+07 , 2.721032e+06 ) 
299 ( 6.105361e+06 , -1.639422e+07 ) 
300 ( 3.779778e+06 , -2.590434e+06 ) 
301 ( 2.035734e+07 , -1.037536e+07 ) 
302 ( 1.267525e+07 , -8.387196e+05 ) 
303 ( 6.470967e+06 , -7.286577e+06 ) 
304 ( 2.682258e+07 , 1.319991e+06 ) 
305 ( -9.966256e+06 , -4.673190e+06 ) 
306 ( 7.095755e+06 , 4.013783e+06 ) 
307 ( -1.883553e+06 , 2.710173e+06 ) 
308 ( 3.715567e+06 , 3.680810e+05 ) 
309 ( 6.243289e+06 , -2.838182e+06 ) 
310 ( -5.353986e+06 , 1.782232e+06 ) 
311 ( 1.185350e+07 , 5.110802e+06 ) 
312 ( 1.229688e+07 , 3.789061e+06 ) 
313 ( -9.458553e+06 , 4.051720e+06 ) 
314 ( -9.914639e+06 , 1.877619e+07 ) 
315 ( -1.590626e+07 , 1.385235e+07 ) 
316 ( -1.172098e+07 , 4.529433e+06 ) 
317 ( 6.040199e+06 , 9.049586e+06 ) 
318 ( -8.712596e+06 , 1.527868e+07 ) 
319 ( 4.054442e+06 , 3.410230e+07 ) 
320 ( 1.213022e+06 , 2.392318e+07 ) 
321 ( -5.623454e+06 , -3.862536e+06 ) 
322 ( -2.091634e+07 , 2.115619e+07 ) 
323 ( -7.235471e+06 , 4.923151e+07 ) 
324 ( -1.206644e+07 , 1.649488e+07 ) 
325 ( -5.491857e+06 , -3.216952e+07 ) 
326 ( -2.209130e+07 , -3.963517e+06 ) 
327 ( -3.902764e+06 , 3.231704e+07 ) 
328 ( -1.784041e+07 , 1.125781e+07 ) 
329 ( -6.309242e+06 , -1.030947e+07 ) 
330 ( -1.303991e+07 , 2.210718e+07 ) 
331 ( -2.694945e+07 , 3.527472e+07 ) 
332 ( -2.970555e+07 , 1.423633e+06 ) 
333 ( 8.048852e+06 , -9.614177e+06 ) 
334 ( -5.824010e+06 , 1.061686e+07 ) 
335 ( -8.381661e+06 , 4.039045e+07 ) 
336 ( -9.066625e+06 , 2.390858e+07 ) 
337 ( -3.585696e+06 , -1.651955e+07 ) 
338 ( -5.491313e+06 , 1.456862e+07 ) 
339 ( -1.195276e+07 , 2.505573e+07 ) 
340 ( -1.124942e+07 , 7.091165e+06 ) 
341 ( 2.056034e+07 , -9.097203e+06 ) 
342 ( 2.340102e+07 , 2.721003e+06 ) 
343 ( -2.195368e+06 , 1.984935e+07 ) 
344 ( -3.716704e+06 , 1.637616e+07 ) 
345 ( 1.948944e+07 , -2.734566e+07 ) 
346 ( 2.572177e+07 , -4.842234e+06 ) 
347 ( 9.228029e+06 , -2.640235e+06 ) 
348 ( 1.765807e+07 , -5.547881e+06 ) 
349 ( 1.213143e+07 , -2.179564e+07 ) 
350 ( 1.150831e+07 , 1.213296e+06 ) 
351 ( 3.468772e+05 , 1.628247e+07 ) 
352 ( 9.527469e+06 , 1.102102e+06 ) 
353 ( 6.970790e+06 , -4.992547e+07 ) 
354 ( 2.526935e+06 , -2.919893e+07 ) 
355 ( -5.898989e+05 , 1.039038e+07 ) 
356 ( -2.008557e+04 , -7.748893e+06 ) 
357 ( -6.863127e+06 , -4.095389e+07 ) 
358 ( -1.624242e+07 , -3.177552e+07 ) 
359 ( -1.242689e+07 , -2.158618e+07 ) 
360 ( -1.057124e+07 , -3.457860e+07 ) 
361 ( -2.292998e+06 , -3.716868e+07 ) 
362 ( -1.500648e+07 , -3.031592e+07 ) 
363 ( -1.914922e+07 , -1.029430e+07 ) 
364 ( -2.255807e+07 , -2.825992e+07 ) 
365 ( -5.751937e+06 , -5.304767e+07 ) 
366 ( -1.355394e+07 , -4.768132e+07 ) 
367 ( -7.913925e+06 , -1.739518e+07 ) 
368 ( -1.451784e+07 , -3.662596e+07 ) 
369 ( -1.393107e+07 , -3.765751e+07 ) 
370 ( -1.645933e+07 , -4.184778e+07 ) 
371 ( -5.647172e+06 , -3.191706e+07 ) 
372 ( -1.381667e+07 , -4.783260e+07 ) 
373 ( -1.760896e+07 , -2.508494e+07 ) 
374 ( -1.663595e+07 , -3.579179e+07 ) 
375 ( -2.039561e+05 , -3.750226e+07 ) 
376 ( -1.262835e+07 , -4.011844e+07 ) 
377 ( -2.041727e+07 , -5.728798e+06 ) 
378 ( -7.491189e+06 , -9.235269e+06 ) 
379 ( 9.344264e+06 , -2.731493e+07 ) 
380 ( -8.881745e+06 , -2.839067e+07 ) 
381 ( -5.559897e+06 , 7.986903e+05 ) 
382 ( -1.221375e+06 , -1.642479e+07 ) 
383 ( 1.004374e+07 , -2.236371e+07 ) 
384 ( 5.092051e+06 , -6.387409e+06 ) 
385 ( -1.140994e+07 , 5.626574e+06 ) 
386 ( 7.889088e+06 , -1.720737e+06 ) 
387 ( 1.367706e+07 , -3.264715e+07 ) 
388 ( 9.497728e+06 , -1.855583e+07 ) 
389 ( 4.769931e+06 , 3.165216e+07 ) 
390 ( 1.236004e+07 , 7.126529e+06 ) 
391 ( 2.095759e+07 , -1.609986e+07 ) 
392 ( 2.395560e+07 , 8.475981e+06 ) 
393 ( 7.976111e+06 , 2.617151e+07 ) 
394 ( 2.366225e+07 , 1.522544e+07 ) 
395 ( 2.950492e+07 , -1.730287e+07 ) 
396 ( 4.174028e+07 , 1.179095e+07 ) 
397 ( 9.885261e+05 , 5.322131e+07 ) 
398 ( 6.711263e+06 , 3.432438e+07 ) 
399 ( 1.065332e+07 , -5.073000e+06 ) 
400 ( 2.751090e+07 , 2.250762e+07 ) 
401 ( 1.664207e+07 , 4.341143e+07 ) 
402 ( 2.777804e+07 , 2.515072e+07 ) 
403 ( 1.043828e+07 , 3.491918e+06 ) 
404 ( 2.066393e+07 , 3.346761e+07 ) 
405 ( 1.208149e+07 , 4.156703e+07 ) 
406 ( 1.591311e+07 , 3.447611e+07 ) 
407 ( 1.906153e+07 , 8.310871e+06 ) 
408 ( 3.826872e+07 , 2.487170e+07 ) 
409 ( 5.302043e+05 , 4.602349e+07 ) 
410 ( 1.554207e+07 , 3.158968e+07 ) 
411 ( 7.038772e+06 , 2.346881e+07 ) 
412 ( 7.461017e+06 , 3.796528e+07 ) 
413 ( 1.219739e+07 , 2.566763e+07 ) 
414 ( -9.902653e+06 , 1.663723e+07 ) 
415 ( 5.970848e+06 , 1.723358e+07 ) 
416 ( 2.115994e+07 , 2.479752e+07 ) 
417 ( -7.822708e+06 , 1.627314e+07 ) 
418 ( -1.274005e+07 , 8.222842e+06 ) 
419 ( 3.599647e+06 , 2.039869e+07 ) 
420 ( 2.581153e+06 , 1.539126e+07 ) 
421 ( -1.377794e+07 , -7.275291e+06 ) 
422 ( -3.194320e+07 , -1.109581e+07 ) 
423 ( 7.037524e+06 , 8.147344e+06 ) 
424 ( -1.049075e+07 , 4.906868e+05 ) 
425 ( 4.769191e+06 , 1.219917e+07 ) 
426 ( -2.256922e+06 , 2.050608e+07 ) 
427 ( -3.563356e+07 , 6.424997e+06 ) 
428 ( -3.521891e+07 , -7.375657e+06 ) 
429 ( 1.976565e+07 , 3.004176e+07 ) 
430 ( 1.046693e+07 , 3.524579e+07 ) 
431 ( -9.165952e+06 , 4.654027e+07 ) 
432 ( 2.382615e+06 , 3.460040e+07 ) 
433 ( 1.119689e+07 , -5.595421e+06 ) 
434 ( 1.096350e+07 , 4.949819e+06 ) 
435 ( 4.839278e+06 , 2.455505e+07 ) 
436 ( 1.352860e+07 , 2.271509e+07 ) 
437 ( 1.811762e+07 , 7.321221e+06 ) 
438 ( 1.574425e+07 , 2.910911e+07 ) 
439 ( -4.474590e+06 , 2.649921e+07 ) 
440 ( 8.251492e+06 , 9.411496e+06 ) 
441 ( 2.605601e+07 , 1.094904e+07 ) 
442 ( 2.249073e+07 , 1.929983e+07 ) 
443 ( -2.415029e+05 , 2.583946e+07 ) 
444 ( 8.223644e+06 , 3.154823e+07 ) 
445 ( 2.308568e+07 , -7.019888e+06 ) 
446 ( 1.201064e+07 , 1.414491e+07 ) 
447 ( -1.287491e+07 , 1.950423e+07 ) 
448 ( 8.373266e+06 , 1.429557e+07 ) 
449 ( 2.525670e+07 , -2.032197e+07 ) 
450 ( 1.832867e+07 , -8.933116e+06 ) 
451 ( -6.467533e+06 , 2.183651e+07 ) 
452 ( 3.426984e+06 , 1.137302e+07 ) 
453 ( 2.689847e+07 , -2.930995e+07 ) 
454 ( 8.828316e+06 , -2.426818e+07 ) 
455 ( -1.951476e+07 , -1.414542e+07 ) 
456 ( 7.624817e+06 , -1.921403e+07 ) 
457 ( 1.070713e+07 , -2.850981e+07 ) 
458 ( -8.013481e+06 , -2.777650e+07 ) 
459 ( -1.262011e+07 , -9.173195e+06 ) 
460 ( -3.514013e+06 , -2.307720e+07 ) 
461 ( 1.534139e+06 , -4.159956e+07 ) 
462 ( -1.188497e+07 , -3.234857e+07 ) 
463 ( -2.066609e+07 , -9.036736e+06 ) 
464 ( -1.870194e+07 , -3.152384e+07 ) 
465 ( -7.736643e+05 , -3.608344e+07 ) 
466 ( -1.903463e+07 , -4.296356e+07 ) 
467 ( -1.166106e+07 , -1.794099e+07 ) 
468 ( -1.482372e+07 , -3.285274e+07 ) 
469 ( -1.744715e+07 , -3.726107e+07 ) 
470 ( -2.447623e+07 , -2.641102e+07 ) 
471 ( -2.250449e+07 , -2.722065e+07 ) 
472 ( -2.790213e+07 , -4.600440e+07 ) 
473 ( -2.732793e+07 , -2.823950e+07 ) 
474 ( -3.773445e+07 , -3.800014e+07 ) 
475 ( -2.443243e+07 , -2.299929e+07 ) 
476 ( -3.120432e+07 , -2.672385e+07 ) 
477 ( -8.797348e+06 , -3.882837e+07 ) 
478 ( -2.044759e+07 , -3.665538e+07 ) 
479 ( -1.794605e+07 , -1.748878e+07 ) 
480 ( -2.967870e+07 , -3.879965e+07 ) 
481 ( -1.855896e+07 , -2.943863e+07 ) 
482 ( -2.158737e+07 , -2.560728e+07 ) 
483 ( 1.411398e+06 , -1.668904e+07 ) 
484 ( -1.325961e+07 , -3.451621e+07 ) 
485 ( -2.782963e+07 , -1.399068e+07 ) 
486 ( -2.798637e+07 , -1.203919e+07 ) 
487 ( -1.718838e+06 , -6.780674e+06 ) 
488 ( -1.878436e+07 , -1.969280e+07 ) 
489 ( -1.925394e+07 , -6.018601e+06 ) 
490 ( -1.860446e+07 , -5.943041e+06 ) 
491 ( -2.544673e+06 , -8.593280e+06 ) 
492 ( -1.803679e+07 , -1.087859e+07 ) 
493 ( -2.028451e+07 , 1.428772e+07 ) 
494 ( -1.234765e+07 , 1.560402e+07 ) 
495 ( 9.156500e+06 , -1.482629e+06 ) 
496 ( -7.199018e+06 , 4.027282e+05 ) 
497 ( -1.610204e+07 , 2.145432e+07 ) 
498 ( -5.455364e+06 , 2.569018e+07 ) 
499 ( 1.177872e+07 , 1.228909e+07 ) 
500 ( -1.567121e+06 , 2.053062e+07 ) 
501 ( -7.678940e+06 , 3.355960e+07 ) 
502 ( 4.123899e+06 , 4.446094e+07 ) 
503 ( 1.215802e+07 , 1.831049e+07 ) 
504 ( 6.165682e+06 , 3.004437e+07 ) 
505 ( 1.330775e+07 , 3.332762e+07 ) 
506 ( 2.914176e+07 , 4.278655e+07 ) 
507 ( 1.683830e+07 , 3.712341e+07 ) 
508 ( 1.953476e+07 , 4.918421e+07 ) 
509 ( -1.879981e+06 , 1.986432e+07 ) 
510 ( 1.314544e+07 , 3.450714e+07 ) 
511 ( 3.520451e+07 , 2.865138e+07 ) 
