  Freq. No. =   1,  f = 1.3885e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -6.250931e+04 , -2.462443e+05 ) 
2 ( -4.958666e+05 , 1.335763e+05 ) 
3 ( -9.393255e+05 , -6.923091e+05 ) 
4 ( -9.805047e+05 , -7.581390e+05 ) 
5 ( -1.194711e+06 , -5.836830e+05 ) 
6 ( -3.173933e+05 , -7.135200e+05 ) 
7 ( -4.170179e+05 , -3.040600e+05 ) 
8 ( -5.275158e+05 , -8.565405e+05 ) 
9 ( -8.131307e+05 , -5.194656e+05 ) 
10 ( -1.057855e+06 , -6.602869e+05 ) 
11 ( -1.071675e+06 , -4.081147e+05 ) 
12 ( -1.052096e+06 , -5.820001e+05 ) 
13 ( 3.900803e+04 , -5.516028e+05 ) 
14 ( 8.244331e+04 , -8.240805e+05 ) 
15 ( 1.310620e+05 , -5.930061e+05 ) 
16 ( -4.935346e+04 , -1.014677e+06 ) 
17 ( 1.274566e+06 , 2.983041e+05 ) 
18 ( 4.704731e+05 , 3.384810e+05 ) 
19 ( 1.487632e+06 , 3.191218e+05 ) 
20 ( 1.118308e+05 , 2.497437e+05 ) 
21 ( -8.344977e+05 , -7.747801e+05 ) 
22 ( -1.213423e+06 , -1.117780e+06 ) 
23 ( -1.347317e+06 , -7.697208e+05 ) 
24 ( -1.031762e+06 , -1.209917e+06 ) 
25 ( 7.958538e+05 , 2.641412e+05 ) 
26 ( 4.200905e+05 , 3.480281e+05 ) 
27 ( 1.434647e+05 , 2.958630e+05 ) 
28 ( -1.812373e+06 , -6.295113e+05 ) 
29 ( -1.300434e+06 , -1.007180e+06 ) 
30 ( -1.202653e+06 , -8.789978e+05 ) 
31 ( 3.884572e+05 , -2.850664e+05 ) 
32 ( 5.266732e+05 , 6.477133e+05 ) 
33 ( 3.145624e+05 , 1.182285e+06 ) 
34 ( 4.646894e+05 , 9.144408e+05 ) 
35 ( -5.058645e+05 , 5.703038e+05 ) 
36 ( -8.543649e+05 , -5.627223e+04 ) 
37 ( -1.204948e+06 , -4.033548e+05 ) 
38 ( -7.522399e+05 , 1.249983e+04 ) 
39 ( -2.715808e+05 , 5.928308e+05 ) 
40 ( 1.353633e+05 , 9.248211e+05 ) 
41 ( -3.385534e+04 , 4.126293e+05 ) 
42 ( -2.557899e+05 , 3.267726e+05 ) 
43 ( -1.506829e+05 , 6.164007e+05 ) 
44 ( -6.774197e+04 , 2.061323e+05 ) 
45 ( -2.853086e+05 , 5.517334e+05 ) 
46 ( -6.971484e+05 , -1.690942e+05 ) 
47 ( 2.608893e+04 , 4.326279e+05 ) 
48 ( -2.216047e+05 , 4.878979e+04 ) 
49 ( 6.711686e+05 , -6.104136e+04 ) 
50 ( -1.182876e+06 , -1.350417e+06 ) 
51 ( 5.258067e+05 , -1.756025e+05 ) 
52 ( 3.621973e+05 , -1.451267e+05 ) 
53 ( 6.882483e+05 , 9.165210e+04 ) 
54 ( -1.584552e+05 , -3.116546e+05 ) 
55 ( -7.347352e+05 , -5.815265e+05 ) 
56 ( -1.060712e+06 , -1.515856e+06 ) 
57 ( -4.886877e+04 , -1.682461e+06 ) 
58 ( -3.146019e+05 , -1.712755e+06 ) 
59 ( -4.313078e+05 , -1.732518e+06 ) 
60 ( -3.805901e+04 , -1.629934e+06 ) 
