  Freq. No. =   1,  f = 4.6515e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( 5.187237e+06 , 1.306391e+07 ) 
2 ( -1.472668e+07 , 5.238014e+06 ) 
3 ( -5.228016e+06 , -2.639485e+06 ) 
4 ( -4.946978e+06 , 1.574651e+06 ) 
5 ( 3.657338e+04 , -1.715000e+06 ) 
6 ( -2.719193e+06 , 4.799688e+06 ) 
7 ( 1.097488e+07 , 4.816714e+06 ) 
8 ( -5.827036e+06 , 6.429870e+06 ) 
9 ( -6.184884e+06 , -5.180334e+06 ) 
10 ( -5.212885e+06 , -2.889054e+06 ) 
11 ( -6.327374e+06 , -9.932774e+06 ) 
12 ( -4.186714e+06 , 1.191217e+06 ) 
13 ( 9.559773e+05 , 5.487282e+04 ) 
14 ( -4.748057e+06 , 3.755412e+06 ) 
15 ( 5.117643e+05 , 5.407950e+06 ) 
16 ( 1.022563e+06 , 3.908537e+06 ) 
17 ( -4.086149e+06 , 1.357335e+06 ) 
18 ( -7.685746e+06 , -1.225510e+07 ) 
19 ( -1.502360e+07 , 3.334918e+06 ) 
20 ( -3.577602e+05 , -4.082193e+06 ) 
21 ( -1.313544e+07 , 4.268868e+06 ) 
22 ( 5.479816e+06 , 4.803725e+06 ) 
23 ( -7.649104e+06 , 5.907478e+06 ) 
24 ( 8.184803e+06 , 2.204449e+06 ) 
25 ( -1.513051e+07 , 5.261529e+06 ) 
26 ( -5.242510e+06 , -1.147934e+07 ) 
27 ( 4.532308e+06 , -7.317623e+06 ) 
28 ( 7.640511e+06 , 1.544552e+06 ) 
29 ( 4.769360e+06 , 7.266850e+06 ) 
30 ( -1.052573e+06 , 3.060136e+06 ) 
31 ( 4.029926e+06 , -1.454423e+07 ) 
32 ( -4.180323e+06 , 5.864632e+06 ) 
33 ( 2.891976e+06 , -2.791247e+07 ) 
34 ( 1.361657e+07 , -7.331427e+06 ) 
35 ( 1.463171e+05 , -8.599710e+06 ) 
36 ( -4.762119e+06 , -4.428413e+06 ) 
37 ( -5.845478e+06 , 1.012420e+06 ) 
38 ( -3.918478e+06 , -1.184840e+06 ) 
39 ( 4.700512e+06 , -1.202730e+07 ) 
40 ( 1.035655e+07 , -1.130222e+07 ) 
41 ( 8.754019e+06 , 7.340747e+06 ) 
42 ( -6.166223e+06 , 1.074201e+07 ) 
43 ( 6.860084e+04 , 6.186633e+06 ) 
44 ( 8.399214e+06 , 3.794762e+06 ) 
45 ( 1.318515e+07 , -5.825979e+06 ) 
46 ( -2.302505e+05 , 6.383946e+06 ) 
47 ( -6.105263e+06 , 8.735967e+06 ) 
48 ( -8.249241e+06 , 1.066039e+07 ) 
49 ( 6.540031e+06 , -2.101437e+04 ) 
50 ( -1.265726e+07 , 8.999214e+06 ) 
51 ( 1.619957e+07 , 8.553509e+06 ) 
52 ( -9.123133e+06 , 9.669467e+06 ) 
53 ( 3.820763e+06 , 1.260293e+07 ) 
54 ( -2.089870e+07 , 5.940349e+05 ) 
55 ( -1.723174e+07 , 1.124740e+07 ) 
56 ( -1.500107e+07 , 3.396934e+06 ) 
57 ( -1.413572e+06 , -3.532828e+06 ) 
58 ( -1.153670e+06 , -6.602896e+06 ) 
59 ( 8.021194e+06 , -1.633483e+07 ) 
60 ( 3.167847e+05 , 3.506565e+06 ) 
61 ( -9.809090e+06 , -4.518585e+06 ) 
62 ( 2.606085e+06 , -1.801128e+07 ) 
63 ( 3.515179e+06 , 6.652537e+06 ) 
64 ( -6.273907e+06 , 2.369646e+06 ) 
65 ( -3.368494e+06 , -8.960530e+06 ) 
66 ( -8.816427e+06 , -1.175632e+07 ) 
67 ( 9.802271e+05 , -2.712505e+06 ) 
68 ( 6.854735e+06 , -3.857630e+06 ) 
69 ( 5.011274e+06 , 1.241702e+07 ) 
70 ( -2.791137e+06 , 7.221004e+06 ) 
71 ( -8.108796e+06 , -2.009028e+06 ) 
72 ( -2.069520e+06 , -1.028713e+06 ) 
73 ( -8.933615e+06 , -6.465694e+05 ) 
74 ( 5.217809e+06 , -1.096326e+07 ) 
75 ( 1.121204e+06 , 3.272872e+06 ) 
76 ( 2.859156e+06 , -1.099534e+07 ) 
77 ( 4.923299e+06 , -7.309031e+04 ) 
78 ( 1.139964e+07 , 4.274000e+06 ) 
79 ( 5.803248e+06 , 6.516385e+05 ) 
80 ( 1.075797e+07 , -8.498181e+05 ) 
81 ( 9.169051e+06 , -5.468072e+06 ) 
82 ( 8.127857e+06 , 2.057881e+05 ) 
83 ( 1.066916e+05 , -5.854351e+05 ) 
84 ( 1.107287e+07 , 1.392535e+06 ) 
85 ( -1.095547e+07 , -8.764513e+06 ) 
86 ( 2.070942e+06 , -4.184731e+06 ) 
87 ( 6.879580e+06 , -2.385173e+06 ) 
88 ( -3.093397e+05 , -5.087219e+06 ) 
89 ( -1.120482e+07 , -1.589474e+07 ) 
90 ( 6.347417e+06 , -6.652229e+06 ) 
91 ( -7.213448e+06 , -3.378437e+06 ) 
92 ( -1.748456e+07 , 2.827513e+06 ) 
93 ( 1.780590e+06 , -2.376988e+06 ) 
94 ( 1.767963e+07 , -8.869185e+06 ) 
95 ( 1.058514e+06 , -4.957502e+06 ) 
96 ( -1.083870e+07 , -1.197240e+07 ) 
97 ( 6.151382e+06 , 2.727622e+05 ) 
98 ( 3.395361e+03 , 1.389742e+06 ) 
99 ( 2.088502e+07 , -6.778470e+06 ) 
100 ( 6.440777e+06 , 4.923137e+06 ) 
101 ( 1.439877e+07 , -1.183306e+07 ) 
102 ( 3.159215e+06 , -1.277388e+07 ) 
103 ( 4.274077e+06 , 8.876870e+06 ) 
104 ( 1.773532e+07 , -5.626023e+06 ) 
105 ( -3.769007e+06 , 5.842778e+06 ) 
106 ( -4.834129e+06 , 7.831080e+06 ) 
107 ( 2.169714e+06 , 5.481008e+05 ) 
108 ( 5.724867e+06 , -1.294034e+07 ) 
109 ( 7.592644e+05 , 1.311407e+07 ) 
110 ( -4.784389e+06 , 5.343158e+06 ) 
111 ( -7.665031e+06 , 8.715776e+06 ) 
112 ( -9.312677e+06 , -3.397663e+06 ) 
113 ( -2.915161e+06 , 2.283226e+06 ) 
114 ( 5.037125e+06 , 8.169467e+06 ) 
115 ( 6.103379e+06 , 7.289665e+06 ) 
116 ( 4.079338e+06 , 8.573543e+06 ) 
117 ( 2.507681e+06 , 1.048709e+06 ) 
118 ( 7.205555e+06 , 7.814546e+06 ) 
119 ( 7.118258e+06 , 8.183446e+06 ) 
120 ( 5.595997e+06 , 8.583407e+06 ) 
121 ( 5.480970e+06 , 1.652767e+05 ) 
122 ( 5.223328e+06 , 8.055742e+06 ) 
123 ( 6.379969e+06 , 7.346192e+06 ) 
124 ( 8.006499e+06 , 7.483841e+06 ) 
125 ( -2.054479e+06 , -3.760624e+05 ) 
126 ( -1.674295e+05 , 6.846135e+06 ) 
127 ( 2.630490e+06 , 1.129097e+07 ) 
128 ( 2.644728e+06 , 8.525544e+06 ) 
129 ( -1.361721e+05 , -4.169088e+06 ) 
130 ( -5.571274e+06 , -2.834601e+06 ) 
131 ( -6.069212e+05 , 3.931847e+06 ) 
132 ( 1.125206e+05 , 4.035555e+06 ) 
133 ( -1.086305e+07 , -7.895612e+06 ) 
134 ( -1.434627e+07 , -5.007504e+06 ) 
135 ( -1.214090e+07 , -1.126113e+06 ) 
136 ( -1.087416e+07 , -5.111943e+06 ) 
137 ( -5.654954e+06 , -3.541430e+06 ) 
138 ( -7.849283e+06 , -1.521458e+06 ) 
139 ( -5.872635e+06 , 2.776386e+06 ) 
140 ( -1.056410e+07 , -3.437500e+06 ) 
141 ( -5.540232e+06 , 1.107290e+05 ) 
142 ( -1.033629e+07 , -1.098851e+06 ) 
143 ( -9.886128e+06 , -6.200008e+05 ) 
144 ( -1.062792e+07 , -1.728898e+06 ) 
145 ( -2.992845e+06 , -1.269035e+06 ) 
146 ( -9.405320e+06 , -1.015008e+07 ) 
147 ( -7.230032e+06 , -3.506410e+06 ) 
148 ( -4.351964e+06 , -1.679396e+06 ) 
149 ( -3.979974e+06 , -5.828512e+06 ) 
150 ( -4.011154e+06 , -9.705764e+06 ) 
151 ( -9.960300e+06 , -1.241947e+07 ) 
152 ( -1.160694e+07 , -1.287853e+07 ) 
153 ( 5.574389e+06 , 2.349124e+06 ) 
154 ( 1.266305e+06 , -1.794492e+05 ) 
155 ( -7.771679e+04 , -1.477571e+06 ) 
156 ( 9.920109e+05 , -5.399462e+06 ) 
157 ( 3.270553e+06 , 2.470618e+06 ) 
158 ( -3.224772e+06 , -7.633088e+06 ) 
159 ( -8.689938e+06 , -8.305780e+06 ) 
160 ( -1.560572e+06 , -1.415998e+06 ) 
161 ( 3.364231e+06 , 8.455292e+05 ) 
162 ( 1.731052e+06 , -4.370458e+06 ) 
163 ( -5.161799e+06 , -1.349689e+07 ) 
164 ( -2.849364e+06 , -9.012641e+06 ) 
165 ( 3.256221e+06 , 8.564608e+06 ) 
166 ( 4.433509e+06 , 3.618760e+06 ) 
167 ( 3.179377e+06 , -2.215838e+06 ) 
168 ( 3.842494e+06 , -3.023917e+05 ) 
169 ( 1.060288e+06 , 4.033774e+06 ) 
170 ( 5.973525e+06 , -4.212578e+05 ) 
171 ( 4.123564e+06 , -4.151167e+06 ) 
172 ( 2.600787e+06 , 2.553049e+06 ) 
173 ( -5.340984e+06 , 2.451696e+06 ) 
174 ( 5.378244e+06 , 5.690032e+06 ) 
175 ( 9.780773e+06 , -4.221283e+05 ) 
176 ( 6.700863e+06 , 2.443925e+05 ) 
177 ( -1.114152e+06 , 7.030190e+06 ) 
178 ( 9.644377e+06 , 5.784141e+06 ) 
179 ( 1.160892e+07 , 4.953242e+06 ) 
180 ( 4.191330e+06 , 7.818526e+06 ) 
181 ( 4.715679e+05 , 1.064743e+06 ) 
182 ( 4.768383e+06 , -2.576458e+05 ) 
183 ( 1.356255e+07 , -3.916394e+06 ) 
184 ( 1.239228e+07 , 2.606939e+06 ) 
185 ( -1.286746e+07 , 6.564955e+06 ) 
186 ( -4.631898e+06 , 1.147673e+07 ) 
187 ( 2.054882e+06 , 2.694318e+06 ) 
188 ( -1.826108e+06 , 2.137050e+06 ) 
189 ( -4.632167e+06 , 1.720574e+07 ) 
190 ( 8.558226e+06 , 1.450709e+07 ) 
191 ( 1.217590e+07 , 8.161997e+06 ) 
192 ( -2.496137e+05 , 1.497434e+07 ) 
193 ( -4.466661e+05 , 8.463554e+06 ) 
194 ( 6.672918e+06 , 1.280384e+07 ) 
195 ( 1.246191e+07 , 5.622598e+06 ) 
196 ( 1.196663e+06 , 4.009667e+06 ) 
197 ( -3.336765e+06 , 2.326143e+06 ) 
198 ( -1.486190e+06 , 1.136433e+06 ) 
199 ( 2.327741e+06 , 3.608293e+06 ) 
200 ( 2.981958e+06 , 1.109101e+07 ) 
201 ( -4.734165e+06 , -6.990885e+06 ) 
202 ( 6.859394e+06 , 2.245909e+06 ) 
203 ( 7.838716e+06 , -7.016272e+05 ) 
204 ( -2.445013e+06 , -1.837837e+06 ) 
205 ( -1.312260e+05 , 3.166851e+06 ) 
206 ( -1.816729e+06 , 7.883728e+06 ) 
207 ( 2.729264e+06 , 1.086326e+07 ) 
208 ( 3.285329e+06 , 6.513843e+06 ) 
209 ( -1.092202e+07 , -7.027318e+06 ) 
210 ( -6.871907e+06 , -7.441610e+06 ) 
211 ( -5.226978e+06 , 6.394721e+05 ) 
212 ( -5.022498e+06 , 3.455063e+06 ) 
213 ( -7.989697e+06 , -1.325462e+07 ) 
214 ( 2.035792e+06 , -3.898061e+06 ) 
215 ( 1.741188e+06 , -1.017075e+06 ) 
