  Freq. No. =   1,  f = 8.3581e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -1.390080e+07 , -7.429569e+06 ) 
79 ( 2.813677e+06 , -2.246241e+07 ) 
80 ( -6.260007e+06 , -1.172557e+06 ) 
81 ( -4.109227e+06 , 4.707136e+06 ) 
82 ( -1.154689e+07 , 1.962664e+07 ) 
83 ( -5.252062e+05 , 1.188431e+07 ) 
84 ( 1.657806e+05 , 4.935327e+06 ) 
85 ( 1.458367e+07 , -3.272139e+07 ) 
86 ( 6.512378e+06 , 7.421812e+06 ) 
87 ( -1.838022e+07 , 3.171106e+07 ) 
88 ( -2.814216e+06 , -9.649946e+06 ) 
89 ( 3.420851e+06 , 1.205611e+07 ) 
90 ( 7.819906e+06 , 7.382316e+06 ) 
91 ( -1.323202e+07 , -3.936413e+06 ) 
92 ( 3.643976e+06 , -7.831531e+06 ) 
93 ( -1.416710e+07 , -4.798428e+06 ) 
94 ( 6.019732e+06 , 1.137267e+06 ) 
95 ( -5.404572e+06 , -2.898947e+06 ) 
96 ( 1.813436e+06 , 1.139734e+06 ) 
97 ( 1.674275e+06 , 1.435491e+07 ) 
98 ( 1.733264e+05 , -9.678506e+06 ) 
99 ( 2.554324e+07 , -7.959833e+06 ) 
100 ( -6.445959e+06 , 8.188713e+06 ) 
101 ( 9.622879e+06 , -3.548189e+06 ) 
102 ( -4.758548e+06 , -3.735758e+06 ) 
103 ( -2.365752e+06 , 8.690802e+06 ) 
104 ( 1.112828e+07 , 1.799422e+06 ) 
105 ( 1.004156e+07 , 2.984286e+05 ) 
106 ( -6.445249e+06 , -8.713867e+06 ) 
107 ( 5.735091e+06 , 9.282924e+06 ) 
108 ( 1.680440e+06 , 3.101537e+06 ) 
109 ( 5.679537e+05 , 1.469990e+06 ) 
110 ( -5.493061e+06 , -6.108825e+06 ) 
111 ( -1.972540e+06 , 3.870203e+06 ) 
112 ( 2.317958e+07 , -5.012365e+06 ) 
113 ( 1.275724e+07 , 1.582773e+07 ) 
114 ( 1.257556e+07 , 4.890967e+06 ) 
115 ( 7.701524e+06 , -1.744482e+07 ) 
116 ( 1.720515e+07 , -6.190420e+06 ) 
117 ( -3.839723e+06 , -9.445888e+06 ) 
118 ( -6.942798e+06 , -1.791862e+07 ) 
119 ( -1.074427e+07 , 1.761842e+06 ) 
120 ( -2.813691e+06 , -1.631457e+06 ) 
121 ( 1.103530e+05 , 6.259400e+06 ) 
122 ( 5.690932e+06 , -4.462788e+05 ) 
123 ( 7.764395e+06 , -1.780103e+06 ) 
124 ( 3.928354e+06 , -8.776167e+06 ) 
125 ( -3.940477e+06 , 2.875675e+06 ) 
126 ( 7.362954e+06 , -6.254589e+06 ) 
127 ( 1.149721e+06 , -2.021655e+07 ) 
128 ( 2.708534e+06 , -1.164613e+07 ) 
129 ( -4.204943e+06 , -4.345599e+06 ) 
130 ( 1.158932e+07 , -3.750567e+06 ) 
131 ( 1.138696e+07 , 9.574370e+06 ) 
132 ( 1.267595e+07 , 7.097130e+06 ) 
133 ( -2.268116e+06 , 8.372124e+06 ) 
134 ( 1.026135e+07 , -5.169258e+06 ) 
135 ( 7.843570e+06 , -2.729679e+07 ) 
136 ( 6.947205e+06 , -1.489774e+07 ) 
137 ( -2.858614e+06 , -8.132708e+05 ) 
138 ( -6.371748e+06 , 3.904419e+05 ) 
139 ( -3.572932e+06 , -1.558377e+07 ) 
140 ( 1.679981e+06 , 5.979035e+05 ) 
141 ( -4.196392e+06 , 1.046168e+07 ) 
142 ( 6.002513e+06 , 1.286751e+07 ) 
143 ( 1.013273e+07 , 3.266627e+06 ) 
144 ( 1.662545e+06 , 6.937873e+06 ) 
145 ( 1.263066e+06 , -6.345102e+06 ) 
146 ( 7.208170e+06 , -6.249900e+06 ) 
147 ( -1.919580e+07 , -2.560625e+07 ) 
148 ( -8.544777e+06 , -5.848392e+06 ) 
149 ( -1.214673e+07 , 3.241995e+07 ) 
150 ( 3.014803e+06 , 2.543738e+07 ) 
151 ( 2.192824e+07 , 1.384861e+07 ) 
152 ( 1.964789e+07 , 2.257589e+07 ) 
153 ( -7.694874e+06 , -2.524606e+07 ) 
154 ( 4.727652e+06 , -5.466719e+06 ) 
155 ( -1.210739e+06 , -2.900072e+07 ) 
156 ( -9.812857e+06 , -1.047101e+07 ) 
157 ( 3.764917e+05 , 2.771447e+07 ) 
158 ( 3.128084e+05 , 1.331031e+07 ) 
159 ( 1.306199e+07 , 1.981860e+07 ) 
160 ( 1.999251e+07 , 2.852884e+07 ) 
161 ( -3.202078e+06 , -1.696224e+06 ) 
162 ( 1.410068e+07 , 1.445690e+07 ) 
163 ( -7.131345e+06 , -2.175621e+07 ) 
164 ( -1.839522e+07 , -1.077959e+07 ) 
165 ( -1.438082e+07 , -1.677705e+06 ) 
166 ( -1.041334e+07 , 5.502140e+06 ) 
167 ( 1.062530e+07 , 2.517358e+07 ) 
168 ( 1.663885e+07 , 2.858011e+07 ) 
169 ( -8.710604e+06 , 7.711687e+06 ) 
170 ( -2.863832e+06 , 8.763617e+06 ) 
171 ( 3.982067e+06 , -1.061732e+07 ) 
172 ( -1.954746e+07 , -1.564606e+06 ) 
173 ( -7.630978e+06 , -1.089430e+07 ) 
174 ( 5.803487e+06 , 1.901725e+07 ) 
175 ( 9.718708e+05 , 2.618906e+07 ) 
176 ( -4.079542e+06 , 1.423541e+07 ) 
177 ( -5.850205e+06 , -1.925670e+07 ) 
178 ( -1.249163e+07 , -1.059110e+07 ) 
179 ( -3.973269e+06 , 1.496789e+06 ) 
180 ( -6.234553e+05 , 9.072196e+06 ) 
181 ( 6.090273e+06 , 9.838441e+05 ) 
182 ( -1.158073e+06 , 1.469786e+07 ) 
183 ( 1.201495e+07 , 1.987478e+07 ) 
184 ( 1.019027e+06 , 8.410119e+04 ) 
185 ( -3.603656e+06 , -1.906538e+07 ) 
186 ( -1.693030e+06 , -5.009185e+06 ) 
187 ( -1.178151e+07 , 1.310035e+07 ) 
188 ( -1.115539e+07 , 3.375827e+06 ) 
189 ( -1.197320e+07 , 4.098875e+06 ) 
190 ( -1.196726e+07 , -1.399316e+06 ) 
191 ( 5.768013e+06 , -3.491698e+06 ) 
192 ( -1.853033e+06 , -4.398256e+05 ) 
193 ( -1.029388e+07 , 3.309130e+06 ) 
194 ( 1.062998e+06 , 1.316972e+07 ) 
195 ( 3.942957e+06 , -1.186531e+07 ) 
196 ( 3.470862e+06 , 5.361923e+06 ) 
197 ( -1.923858e+07 , -1.229758e+07 ) 
198 ( -4.179091e+05 , 5.266765e+05 ) 
199 ( 3.263283e+07 , 2.739671e+07 ) 
200 ( 9.481267e+06 , 2.084736e+07 ) 
201 ( -8.403444e+06 , -1.468060e+07 ) 
202 ( -2.385861e+07 , -2.077181e+05 ) 
203 ( -1.690427e+07 , 1.752349e+07 ) 
204 ( -5.540068e+05 , -1.117980e+07 ) 
205 ( -4.763551e+06 , -2.152965e+07 ) 
206 ( -2.222281e+07 , -7.028306e+06 ) 
207 ( 1.844188e+07 , 2.251553e+07 ) 
208 ( 2.155311e+07 , 5.830562e+06 ) 
209 ( -1.419390e+07 , -1.497922e+06 ) 
210 ( 2.038772e+07 , -3.120204e+06 ) 
211 ( -1.470245e+06 , 6.657172e+04 ) 
212 ( -4.154242e+06 , -9.945268e+06 ) 
213 ( -1.398465e+07 , -2.557601e+07 ) 
214 ( 1.056525e+07 , -4.170085e+06 ) 
215 ( -1.603394e+07 , 1.636718e+07 ) 
216 ( -2.046183e+06 , -5.334833e+06 ) 
217 ( 8.934109e+06 , 1.159320e+07 ) 
218 ( -5.080849e+06 , -6.716340e+06 ) 
219 ( -1.551235e+07 , 2.270162e+06 ) 
220 ( 9.567415e+06 , 1.678937e+06 ) 
221 ( 1.612086e+07 , -1.940250e+07 ) 
222 ( 4.273857e+06 , -1.002651e+06 ) 
223 ( 4.709687e+06 , 1.222163e+07 ) 
224 ( -4.470399e+06 , -1.243199e+07 ) 
225 ( -1.625613e+06 , 6.373087e+06 ) 
226 ( -3.862007e+06 , -1.743657e+07 ) 
227 ( -4.316892e+06 , 4.298265e+05 ) 
228 ( -4.342122e+04 , 3.982884e+04 ) 
229 ( 6.355690e+06 , -8.251655e+06 ) 
230 ( -4.158813e+06 , -9.059089e+06 ) 
231 ( 4.847635e+06 , -9.614651e+05 ) 
232 ( 1.130309e+07 , -1.909693e+07 ) 
233 ( 1.511901e+07 , 5.425970e+06 ) 
234 ( 1.072376e+07 , -1.078098e+07 ) 
235 ( -2.311316e+05 , -8.240815e+06 ) 
236 ( -3.343419e+06 , -8.654154e+06 ) 
237 ( -1.061115e+07 , 1.217527e+07 ) 
238 ( 8.702146e+06 , -2.990786e+06 ) 
239 ( -4.236861e+06 , -9.723946e+06 ) 
240 ( -2.872378e+06 , -6.970243e+06 ) 
241 ( 1.543398e+07 , -1.011043e+07 ) 
242 ( -4.087500e+06 , -8.212238e+06 ) 
243 ( -5.151414e+06 , -1.009609e+07 ) 
244 ( 1.024229e+07 , -9.062818e+06 ) 
245 ( -6.514726e+06 , 1.190475e+07 ) 
246 ( 1.441177e+05 , 1.736469e+07 ) 
247 ( 3.272728e+07 , 2.033605e+07 ) 
248 ( -1.177134e+07 , 7.047474e+06 ) 
249 ( 2.051179e+07 , 2.475698e+07 ) 
250 ( 1.933104e+07 , 4.247514e+07 ) 
251 ( -2.021832e+07 , 1.753492e+07 ) 
252 ( -2.447752e+07 , 5.365834e+06 ) 
253 ( 1.129032e+07 , 1.166488e+07 ) 
254 ( -3.238782e+07 , 6.047165e+06 ) 
255 ( -2.414200e+07 , 2.582583e+07 ) 
256 ( 3.702742e+06 , 3.688149e+07 ) 
257 ( -6.134333e+05 , -1.814881e+07 ) 
258 ( -2.906583e+07 , -3.626354e+06 ) 
259 ( 4.200075e+07 , 3.852220e+07 ) 
260 ( 4.337383e+06 , 5.208688e+06 ) 
261 ( 3.027665e+07 , 1.236675e+07 ) 
262 ( 1.032150e+07 , 1.606957e+07 ) 
263 ( -6.032990e+07 , 3.833851e+06 ) 
264 ( -4.895940e+07 , -1.201428e+07 ) 
265 ( 8.399345e+06 , 3.258676e+07 ) 
266 ( -5.392811e+06 , 1.049098e+07 ) 
267 ( -3.583444e+06 , 1.229727e+07 ) 
268 ( 2.045022e+07 , 2.940288e+07 ) 
269 ( 5.505669e+06 , 2.170896e+07 ) 
270 ( -9.113526e+06 , 9.385168e+06 ) 
271 ( -1.310378e+07 , 1.163741e+07 ) 
272 ( -3.981055e+06 , 5.550094e+06 ) 
273 ( 2.755067e+07 , 1.544972e+06 ) 
274 ( 1.103231e+07 , 9.679496e+06 ) 
275 ( -1.254162e+07 , 1.605106e+07 ) 
276 ( -5.992988e+06 , 3.950221e+06 ) 
277 ( -6.932020e+06 , 2.311974e+07 ) 
278 ( -5.209068e+06 , 6.849585e+06 ) 
279 ( -1.822783e+07 , 1.416758e+07 ) 
280 ( -1.276970e+07 , 1.713900e+07 ) 
281 ( 5.235913e+06 , 5.790516e+06 ) 
282 ( 2.620375e+05 , 1.086811e+07 ) 
283 ( 8.843412e+06 , 1.294437e+07 ) 
284 ( 4.369188e+06 , 3.392478e+06 ) 
285 ( -4.761267e+05 , 1.771245e+07 ) 
286 ( 1.238232e+07 , 2.301062e+06 ) 
287 ( -7.128788e+06 , -2.508598e+06 ) 
288 ( -1.961627e+07 , 8.788205e+06 ) 
289 ( -7.058596e+06 , 1.144730e+07 ) 
290 ( -5.663577e+06 , 4.794892e+06 ) 
291 ( 1.119959e+05 , -8.581605e+06 ) 
292 ( 2.240558e+06 , 2.946656e+06 ) 
293 ( -8.179748e+06 , 1.201911e+07 ) 
294 ( 3.410390e+06 , -1.225033e+06 ) 
295 ( 5.892327e+06 , -1.089622e+07 ) 
296 ( -1.581412e+07 , 5.784595e+06 ) 
297 ( -5.424925e+06 , 1.594988e+06 ) 
298 ( 4.473667e+06 , 4.755269e+05 ) 
299 ( 6.030641e+06 , -1.862539e+07 ) 
300 ( 1.350637e+06 , -5.488912e+06 ) 
301 ( -1.852330e+07 , -7.516660e+06 ) 
302 ( 2.018977e+06 , -1.700439e+07 ) 
303 ( 2.774972e+06 , -1.764071e+07 ) 
304 ( -5.182039e+06 , -1.323214e+06 ) 
305 ( -4.948357e+06 , -7.199139e+06 ) 
306 ( -2.981517e+05 , -1.461431e+07 ) 
307 ( 2.235999e+07 , -1.611886e+07 ) 
308 ( 4.871634e+06 , -1.580353e+07 ) 
309 ( -1.964078e+07 , 6.981900e+06 ) 
310 ( -1.093244e+07 , -9.181862e+06 ) 
311 ( -2.149253e+07 , -3.633544e+07 ) 
312 ( 4.837272e+06 , -1.953369e+07 ) 
313 ( -1.347662e+07 , -2.074450e+07 ) 
314 ( -4.416770e+06 , -4.177823e+07 ) 
315 ( 3.903943e+07 , -1.651229e+07 ) 
316 ( 1.389196e+07 , -8.995601e+06 ) 
317 ( -1.986122e+07 , -1.337393e+07 ) 
318 ( 2.736933e+07 , -6.361404e+06 ) 
319 ( -8.632247e+06 , -2.539240e+07 ) 
320 ( -2.109068e+07 , -4.078124e+07 ) 
321 ( 1.033860e+07 , -1.061801e+07 ) 
322 ( 2.081425e+07 , -1.810278e+07 ) 
323 ( -1.722075e+07 , -5.152781e+07 ) 
324 ( -1.111538e+07 , -2.384000e+07 ) 
325 ( -2.245304e+07 , 2.175254e+07 ) 
326 ( 4.950354e+06 , -2.277628e+06 ) 
327 ( 4.895793e+07 , 1.420288e+07 ) 
328 ( 4.333660e+06 , 1.047843e+07 ) 
329 ( 4.219624e+07 , 4.287749e+07 ) 
330 ( 2.641408e+07 , 4.139615e+07 ) 
331 ( -3.389691e+07 , -3.086762e+07 ) 
332 ( -2.020200e+07 , -1.002282e+07 ) 
333 ( -1.384344e+07 , 3.180829e+07 ) 
334 ( 2.014145e+07 , 3.183650e+07 ) 
335 ( 2.586462e+07 , 3.639464e+07 ) 
336 ( 2.225708e+07 , 5.724399e+07 ) 
337 ( -3.452273e+07 , 1.396381e+07 ) 
338 ( -2.428780e+07 , 2.245943e+07 ) 
339 ( 2.309245e+07 , 6.270561e+06 ) 
340 ( 3.601161e+07 , 2.002987e+07 ) 
341 ( 1.445938e+07 , 3.237477e+07 ) 
342 ( 1.794796e+07 , 4.783102e+07 ) 
343 ( 2.157997e+07 , 2.489240e+07 ) 
344 ( 1.734973e+07 , 3.231514e+07 ) 
345 ( -1.666768e+06 , 3.464182e+07 ) 
346 ( 5.371930e+06 , 3.088586e+07 ) 
347 ( 7.529385e+05 , 1.649436e+07 ) 
348 ( 1.748042e+06 , 4.308170e+07 ) 
349 ( 6.921121e+06 , 2.561933e+07 ) 
350 ( 1.333593e+07 , 2.641412e+07 ) 
351 ( 1.315401e+07 , 2.049146e+07 ) 
352 ( 6.868797e+06 , 3.150267e+07 ) 
353 ( 1.123720e+07 , 2.096886e+07 ) 
354 ( 3.659759e+06 , 1.942063e+07 ) 
355 ( -8.172305e+06 , 1.368107e+07 ) 
356 ( -1.595808e+06 , 2.174185e+07 ) 
357 ( 5.485845e+06 , 1.000728e+07 ) 
358 ( 4.388853e+06 , 2.055175e+07 ) 
359 ( 6.953202e+06 , 8.737441e+06 ) 
360 ( 3.475972e+06 , 1.915582e+07 ) 
361 ( 5.506142e+06 , -3.581529e+06 ) 
362 ( 2.131299e+06 , 6.307064e+06 ) 
363 ( 2.502173e+06 , 1.648601e+07 ) 
364 ( -6.222737e+06 , 1.804734e+07 ) 
365 ( 1.554297e+07 , -6.453401e+06 ) 
366 ( -1.620881e+06 , 1.410828e+07 ) 
367 ( -1.140365e+07 , 2.434500e+07 ) 
368 ( -3.565671e+06 , 8.235602e+06 ) 
369 ( 7.602616e+06 , -1.826948e+07 ) 
370 ( -5.399189e+06 , -1.448888e+06 ) 
371 ( -5.477280e+06 , 1.420515e+07 ) 
372 ( -1.028415e+07 , 7.245953e+06 ) 
373 ( 5.694812e+06 , -1.490168e+07 ) 
374 ( -8.301927e+06 , 2.556607e+06 ) 
375 ( -7.667534e+05 , 1.366556e+07 ) 
376 ( -9.619891e+06 , -8.140081e+03 ) 
377 ( 6.115953e+06 , -5.877062e+06 ) 
378 ( -5.668319e+06 , 3.006839e+06 ) 
379 ( -9.330410e+06 , 1.414116e+07 ) 
380 ( -2.222732e+07 , 8.041150e+06 ) 
381 ( -6.572674e+05 , -3.563546e+07 ) 
382 ( -2.827034e+06 , -8.468359e+06 ) 
383 ( 2.302904e+06 , 3.863417e+05 ) 
384 ( -5.930793e+06 , -1.200984e+07 ) 
385 ( 1.856522e+07 , -3.946642e+06 ) 
386 ( -8.700656e+06 , -1.157960e+07 ) 
387 ( -1.373960e+07 , 3.790383e+06 ) 
388 ( -1.574518e+07 , 4.892903e+06 ) 
389 ( -5.949138e+06 , -2.582331e+07 ) 
390 ( -4.837057e+06 , -1.135807e+07 ) 
391 ( -1.266617e+07 , -1.069100e+07 ) 
392 ( -2.266826e+07 , -2.397939e+07 ) 
393 ( -2.651528e+07 , -1.824102e+07 ) 
394 ( 1.220490e+07 , -2.060777e+07 ) 
395 ( 2.995116e+06 , -2.410135e+07 ) 
396 ( -1.869743e+07 , -3.194925e+07 ) 
397 ( -6.653098e+06 , -4.720258e+07 ) 
398 ( -5.223114e+06 , -3.803828e+07 ) 
399 ( 1.642169e+07 , -1.979808e+07 ) 
400 ( 1.361609e+07 , -2.222698e+07 ) 
401 ( -9.553950e+06 , 9.506599e+06 ) 
402 ( 1.163040e+07 , -1.911164e+07 ) 
403 ( -5.187061e+06 , -3.039901e+07 ) 
404 ( -2.993418e+07 , -2.336296e+07 ) 
405 ( -2.924257e+07 , -5.017402e+07 ) 
406 ( 4.251274e+06 , -3.672653e+07 ) 
407 ( 2.116413e+07 , -3.177866e+07 ) 
408 ( 1.376823e+07 , -3.903255e+07 ) 
409 ( -1.506143e+07 , 7.520104e+05 ) 
410 ( -1.692113e+07 , -4.173697e+07 ) 
411 ( 1.520099e+07 , -4.182046e+07 ) 
412 ( 1.489794e+05 , -2.759234e+07 ) 
413 ( -2.692290e+07 , -1.573081e+07 ) 
414 ( 2.255399e+07 , -2.196027e+07 ) 
415 ( 8.600065e+06 , -1.978954e+07 ) 
416 ( -2.600301e+07 , -3.937870e+07 ) 
417 ( -7.544454e+06 , -6.977794e+06 ) 
418 ( -1.186566e+07 , -1.111184e+07 ) 
419 ( -1.868653e+07 , -3.012624e+07 ) 
420 ( -1.624324e+07 , -2.621909e+07 ) 
421 ( -5.804110e+06 , 8.366843e+06 ) 
422 ( -3.518786e+06 , 1.759768e+07 ) 
423 ( 3.901098e+07 , 3.449712e+07 ) 
424 ( -7.961502e+06 , 1.172299e+07 ) 
425 ( -1.130017e+06 , 9.200764e+06 ) 
426 ( 9.747606e+06 , 2.140923e+07 ) 
427 ( -1.600320e+07 , -4.402923e+06 ) 
428 ( -3.871841e+07 , 6.219032e+06 ) 
429 ( -5.295820e+06 , 2.418453e+07 ) 
430 ( -6.974375e+06 , 4.052437e+07 ) 
431 ( -7.099029e+06 , 5.084761e+07 ) 
432 ( 2.837931e+06 , 4.127481e+07 ) 
433 ( -1.114001e+07 , -3.183165e+06 ) 
434 ( -2.605043e+07 , 9.307409e+06 ) 
435 ( 1.942229e+06 , 2.075122e+07 ) 
436 ( 1.245514e+07 , 2.097601e+07 ) 
437 ( 1.772324e+07 , 1.690209e+07 ) 
438 ( 5.638678e+06 , 2.667243e+07 ) 
439 ( 2.045797e+06 , 3.641702e+07 ) 
440 ( 3.433737e+06 , 2.078435e+07 ) 
441 ( -2.625763e+06 , 2.082034e+07 ) 
442 ( 6.497859e+06 , 1.895598e+07 ) 
443 ( -1.869718e+07 , 1.924248e+07 ) 
444 ( -5.892127e+06 , 2.153511e+07 ) 
445 ( 1.879872e+07 , 1.301311e+07 ) 
446 ( -3.456563e+05 , 1.087248e+07 ) 
447 ( -4.422916e+06 , 1.083198e+07 ) 
448 ( 2.179021e+07 , 1.465931e+07 ) 
449 ( 1.508121e+07 , 1.665889e+07 ) 
450 ( 1.068253e+07 , 8.960071e+06 ) 
451 ( -1.820968e+07 , 2.658321e+07 ) 
452 ( -8.123573e+06 , 1.790824e+07 ) 
453 ( 2.026966e+07 , 9.090437e+05 ) 
454 ( 9.801657e+06 , 3.363085e+06 ) 
455 ( -1.809477e+07 , 5.031935e+05 ) 
456 ( 1.439573e+07 , -5.239122e+06 ) 
457 ( 1.389795e+07 , 1.128886e+07 ) 
458 ( -4.672503e+06 , 7.357571e+06 ) 
459 ( -1.772115e+07 , 2.150247e+07 ) 
460 ( 5.700164e+06 , 1.609223e+07 ) 
461 ( 1.257014e+07 , -3.895944e+04 ) 
462 ( 1.973247e+07 , 5.780062e+06 ) 
463 ( -6.429030e+06 , 5.795883e+06 ) 
464 ( 8.020060e+05 , -1.307049e+06 ) 
465 ( 1.328323e+07 , 1.806240e+06 ) 
466 ( 6.559772e+06 , 3.306997e+06 ) 
467 ( -1.021231e+07 , 1.175628e+07 ) 
468 ( 1.719667e+07 , 1.040013e+07 ) 
469 ( 5.364723e+06 , 4.110639e+06 ) 
470 ( 1.115507e+07 , 7.715181e+06 ) 
471 ( -4.666073e+06 , 3.749059e+06 ) 
472 ( 5.404497e+06 , 7.825452e+05 ) 
473 ( -6.124224e+06 , 1.217032e+07 ) 
474 ( 6.284013e+05 , 1.763629e+07 ) 
475 ( -3.249136e+06 , 7.283678e+06 ) 
476 ( -8.411178e+05 , -6.127072e+06 ) 
477 ( 8.026139e+06 , -9.145916e+06 ) 
478 ( -2.389177e+07 , 4.886692e+06 ) 
479 ( 3.212296e+06 , -1.281165e+06 ) 
480 ( 5.295128e+06 , 6.738895e+06 ) 
481 ( 6.951076e+06 , -6.803102e+05 ) 
482 ( 3.539431e+06 , 7.471877e+06 ) 
483 ( -1.467731e+07 , 9.455614e+06 ) 
484 ( -3.656885e+07 , 1.389194e+07 ) 
485 ( 1.221535e+07 , -2.113428e+07 ) 
486 ( -1.014820e+07 , 1.229056e+07 ) 
487 ( 6.158470e+06 , 2.787601e+07 ) 
488 ( 8.122304e+06 , 6.759143e+06 ) 
489 ( 1.943005e+06 , -1.289405e+07 ) 
490 ( -2.730698e+07 , 1.919136e+06 ) 
491 ( -1.078077e+07 , -2.716138e+06 ) 
492 ( -3.155335e+07 , 6.155732e+06 ) 
493 ( 2.303138e+07 , -2.412147e+07 ) 
494 ( -2.418459e+06 , 6.512269e+04 ) 
495 ( -1.002958e+07 , 1.269488e+07 ) 
496 ( -2.686771e+07 , 3.957163e+06 ) 
497 ( 1.949698e+07 , -3.684287e+06 ) 
498 ( -5.623457e+06 , -6.190430e+06 ) 
499 ( -2.008792e+07 , -5.955746e+06 ) 
500 ( -1.721144e+07 , 2.076894e+06 ) 
501 ( 1.098876e+07 , -3.006223e+07 ) 
502 ( 7.277124e+06 , -2.187708e+07 ) 
503 ( -2.874332e+06 , -1.495875e+07 ) 
504 ( -1.070433e+07 , -2.084863e+07 ) 
505 ( 6.034274e+06 , 1.341980e+07 ) 
506 ( -6.735163e+06 , -3.785746e+07 ) 
507 ( -1.381453e+07 , -3.204765e+07 ) 
508 ( -1.356056e+07 , -1.581082e+07 ) 
509 ( 7.694542e+06 , -3.116147e+07 ) 
510 ( 2.461744e+07 , -4.536985e+07 ) 
511 ( 1.120426e+07 , -2.517562e+07 ) 
