  Freq. No. =   1,  f = 8.4484e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -1.575046e+07 , -2.697497e+07 ) 
2 ( -2.198933e+07 , -2.664335e+07 ) 
3 ( -1.322440e+07 , -2.957889e+07 ) 
4 ( -1.765476e+07 , -1.881552e+07 ) 
5 ( -6.013774e+06 , -2.414151e+07 ) 
6 ( -9.239390e+06 , -2.023350e+07 ) 
7 ( -1.058759e+07 , -3.067339e+07 ) 
8 ( -1.516899e+07 , -2.797190e+07 ) 
9 ( 4.619678e+06 , -4.009494e+07 ) 
10 ( 2.940535e+06 , -2.522236e+07 ) 
11 ( -1.648823e+07 , -2.730373e+07 ) 
12 ( 1.370862e+05 , -2.213307e+07 ) 
13 ( 4.291590e+06 , -4.505321e+07 ) 
14 ( 1.088844e+07 , -2.077873e+07 ) 
15 ( -4.054337e+06 , -3.642030e+07 ) 
16 ( 4.164306e+06 , -1.970901e+07 ) 
17 ( -1.710692e+07 , -3.637051e+07 ) 
18 ( 5.007647e+06 , -2.464102e+07 ) 
19 ( -1.854805e+07 , -3.339045e+07 ) 
20 ( -6.710915e+06 , -2.908205e+07 ) 
21 ( -1.438586e+07 , -3.794287e+07 ) 
22 ( -3.591501e+05 , -2.503527e+07 ) 
23 ( -1.556211e+07 , -3.721601e+07 ) 
24 ( -2.741606e+06 , -2.981611e+07 ) 
25 ( -1.416114e+07 , -1.945743e+07 ) 
26 ( 9.156105e+06 , -1.902039e+07 ) 
27 ( -9.494733e+06 , -1.445652e+07 ) 
28 ( -1.765278e+07 , -1.470404e+07 ) 
29 ( -1.736282e+06 , -2.024095e+07 ) 
30 ( -5.091864e+06 , -1.125294e+07 ) 
31 ( -1.249586e+07 , -1.192175e+07 ) 
32 ( -1.379984e+07 , -1.345167e+07 ) 
33 ( 1.588211e+07 , 1.732783e+07 ) 
34 ( 1.648875e+07 , 1.290021e+07 ) 
35 ( 5.236176e+06 , 1.329525e+07 ) 
36 ( -5.784198e+06 , 1.570819e+07 ) 
37 ( 1.504438e+07 , 1.543353e+07 ) 
38 ( -1.860395e+05 , 1.804988e+07 ) 
39 ( 6.351793e+06 , 3.260553e+07 ) 
40 ( 1.671614e+07 , 1.625645e+07 ) 
41 ( 1.130836e+05 , 2.680551e+07 ) 
42 ( -2.874876e+06 , 2.559158e+07 ) 
43 ( 1.203286e+07 , 3.237263e+07 ) 
44 ( 1.472651e+07 , 1.452419e+07 ) 
45 ( 1.203508e+07 , 3.331555e+07 ) 
46 ( 1.902701e+07 , 2.554370e+07 ) 
47 ( 1.971681e+07 , 3.238476e+07 ) 
48 ( 1.030179e+07 , 3.266931e+07 ) 
49 ( 1.650810e+07 , 3.782913e+07 ) 
50 ( 1.605338e+07 , 3.582439e+07 ) 
51 ( 1.109767e+07 , 3.319340e+07 ) 
52 ( -3.081950e+06 , 2.208779e+07 ) 
53 ( 3.136590e+06 , 2.247047e+07 ) 
54 ( 5.336368e+06 , 2.660446e+07 ) 
55 ( 1.312153e+07 , 2.487451e+07 ) 
56 ( 1.202347e+07 , 3.636052e+07 ) 
57 ( -7.700841e+06 , 2.384681e+07 ) 
58 ( 1.039780e+06 , 3.012474e+07 ) 
59 ( 1.491525e+07 , 2.404958e+07 ) 
60 ( 3.108314e+05 , 2.403266e+07 ) 
61 ( 1.318444e+07 , 2.650691e+07 ) 
62 ( 2.137966e+07 , 2.490821e+07 ) 
63 ( 1.957932e+07 , 3.021674e+07 ) 
64 ( 1.306351e+07 , 3.085883e+07 ) 
65 ( -2.441601e+07 , -2.683955e+07 ) 
66 ( -2.125394e+07 , -2.326340e+07 ) 
67 ( -1.450449e+07 , -3.106899e+07 ) 
68 ( -2.387678e+07 , -3.046546e+07 ) 
69 ( -2.349129e+07 , -2.923761e+07 ) 
70 ( -1.445698e+07 , -3.108803e+07 ) 
71 ( 1.195295e+07 , -5.426979e+07 ) 
72 ( 2.442437e+06 , -2.310213e+07 ) 
73 ( 5.784475e+06 , -5.363260e+07 ) 
74 ( 3.730801e+06 , -4.851447e+07 ) 
75 ( 1.493060e+06 , -2.461510e+07 ) 
76 ( -1.284507e+06 , -4.792060e+07 ) 
77 ( -4.045271e+06 , -4.392996e+07 ) 
78 ( 3.516870e+06 , -2.011984e+07 ) 
79 ( 3.890732e+06 , -4.446554e+07 ) 
80 ( 5.751042e+06 , -4.584766e+07 ) 
81 ( 9.792998e+06 , -5.069420e+07 ) 
82 ( 5.589612e+06 , -2.296297e+07 ) 
83 ( -2.387284e+07 , -2.677008e+07 ) 
84 ( -1.938895e+07 , -2.247780e+07 ) 
85 ( -2.007146e+07 , -2.340240e+07 ) 
86 ( -1.208462e+07 , -2.097896e+07 ) 
87 ( -1.872653e+07 , -1.095541e+07 ) 
88 ( -1.996183e+07 , -1.688045e+07 ) 
89 ( -2.192826e+07 , -2.027738e+07 ) 
90 ( -1.874457e+07 , -1.523473e+07 ) 
91 ( -9.014969e+06 , -2.956570e+07 ) 
92 ( -7.423099e+06 , -1.341553e+07 ) 
93 ( -1.511543e+07 , -2.830584e+07 ) 
94 ( -1.477535e+07 , 3.268013e+06 ) 
95 ( -1.985452e+07 , -1.044057e+07 ) 
96 ( -3.739946e+06 , -1.262779e+07 ) 
97 ( -7.640598e+06 , 3.501094e+07 ) 
98 ( 5.748661e+06 , 8.387002e+06 ) 
99 ( 1.642973e+07 , 1.094222e+07 ) 
100 ( -2.646700e+06 , 2.968048e+07 ) 
101 ( -5.855264e+06 , 3.328799e+07 ) 
102 ( -2.581306e+06 , 4.156241e+07 ) 
103 ( -3.405960e+06 , 1.855747e+07 ) 
104 ( -2.871273e+06 , 2.955151e+07 ) 
105 ( 9.378448e+06 , 2.552020e+07 ) 
106 ( 1.655567e+07 , 2.738497e+07 ) 
107 ( -2.524006e+06 , 2.192071e+07 ) 
108 ( -4.364089e+06 , 4.004392e+07 ) 
109 ( 1.646475e+07 , 2.641498e+07 ) 
110 ( 1.790584e+07 , 2.833072e+07 ) 
111 ( 1.785041e+07 , 2.259953e+07 ) 
112 ( 2.077176e+07 , 2.360119e+07 ) 
113 ( 1.949855e+06 , 3.479082e+07 ) 
114 ( 1.062558e+06 , 4.349657e+07 ) 
115 ( 1.591384e+07 , 2.847677e+07 ) 
116 ( 2.587791e+07 , 2.897717e+07 ) 
117 ( 7.677504e+04 , 1.938206e+07 ) 
118 ( 1.538517e+06 , 4.128968e+07 ) 
119 ( 2.256019e+06 , 1.493632e+07 ) 
120 ( -1.839332e+06 , 3.154292e+07 ) 
121 ( 6.794997e+06 , 2.218459e+07 ) 
122 ( -7.837687e+06 , 3.018391e+07 ) 
123 ( -3.188078e+06 , 1.880492e+07 ) 
124 ( 7.146255e+06 , 3.978776e+07 ) 
125 ( 1.751637e+07 , 3.534092e+07 ) 
126 ( 2.073995e+07 , 1.654025e+07 ) 
127 ( 5.083372e+06 , 4.064596e+07 ) 
128 ( -2.168846e+06 , 4.385177e+07 ) 
129 ( -1.148147e+07 , -4.238711e+07 ) 
130 ( -1.754618e+06 , -5.665942e+07 ) 
131 ( -1.697943e+07 , -3.324461e+07 ) 
132 ( -2.716818e+07 , -2.992964e+07 ) 
133 ( 1.432253e+07 , -1.893682e+07 ) 
134 ( -4.160795e+06 , -5.162705e+07 ) 
135 ( -2.424138e+07 , -2.656062e+07 ) 
136 ( 6.702230e+06 , -4.533813e+07 ) 
137 ( 1.218076e+07 , -1.275016e+07 ) 
138 ( 3.577261e+06 , -4.102845e+07 ) 
