  Freq. No. =   1,  f = 3.3499e+03 (Hz),  k = (0.1832D+01, 0.0000D+00):
 Solution on the Boundary:
Elements: this line is just for fun 
1 ( -4.271504e+06 , -6.184948e+05 ) 
71 ( 5.815665e+06 , -2.505336e+06 ) 
72 ( 6.524441e+06 , -3.765879e+06 ) 
73 ( -3.525552e+06 , -2.722925e+06 ) 
74 ( -1.613190e+07 , -4.837014e+06 ) 
75 ( -6.322727e+06 , 2.407019e+06 ) 
76 ( -1.585672e+07 , -5.907432e+06 ) 
77 ( 1.661799e+07 , 5.514531e+06 ) 
78 ( 6.573092e+06 , -2.046025e+06 ) 
79 ( 1.680921e+07 , 4.769032e+06 ) 
80 ( 3.420832e+06 , 3.342345e+06 ) 
81 ( -6.549921e+06 , 3.591297e+06 ) 
82 ( -5.338797e+06 , 6.274329e+06 ) 
83 ( -8.043372e+06 , -1.340592e+06 ) 
84 ( -5.934492e+06 , -4.028718e+06 ) 
85 ( 5.050004e+06 , 3.442963e+05 ) 
86 ( 4.859961e+06 , 4.733768e+06 ) 
87 ( 7.491945e+06 , 2.748421e+06 ) 
88 ( 7.579194e+06 , 2.321688e+06 ) 
89 ( -5.627309e+06 , -2.423821e+06 ) 
90 ( -6.871678e+06 , -2.091213e+06 ) 
91 ( -4.575931e+06 , 3.534109e+06 ) 
92 ( -9.655383e+06 , 7.601516e+05 ) 
93 ( 7.478539e+06 , 5.388004e+06 ) 
94 ( 1.240593e+07 , 6.469501e+06 ) 
95 ( 4.802487e+06 , 3.257993e+06 ) 
96 ( 6.370577e+06 , 4.470266e+06 ) 
97 ( 1.131098e+07 , 5.528349e+06 ) 
98 ( -5.922197e+06 , 2.771399e+06 ) 
99 ( 1.257731e+07 , 6.533802e+06 ) 
100 ( 1.167794e+07 , 4.980441e+06 ) 
101 ( 3.581399e+06 , -1.548694e+06 ) 
102 ( -4.808829e+06 , 9.351501e+05 ) 
103 ( -3.071812e+06 , 1.536494e+06 ) 
104 ( -4.908618e+06 , -1.374900e+06 ) 
105 ( 5.317506e+06 , 1.759937e+06 ) 
106 ( -7.232749e+06 , -2.805686e+05 ) 
107 ( 6.884917e+06 , 2.800015e+06 ) 
108 ( 4.491594e+06 , 1.383326e+06 ) 
109 ( 6.636021e+06 , 2.072521e+06 ) 
110 ( -4.574028e+06 , 2.511050e+06 ) 
111 ( -6.611444e+06 , -1.897629e+06 ) 
112 ( -6.617627e+06 , -1.995491e+06 ) 
113 ( 5.051706e+06 , 5.332624e+05 ) 
114 ( 3.000966e+06 , 2.185894e+06 ) 
115 ( 3.123936e+06 , 1.498721e+06 ) 
116 ( 5.305137e+06 , 3.288268e+05 ) 
117 ( -8.523573e+06 , 2.845355e+06 ) 
118 ( -4.258713e+06 , 4.547419e+06 ) 
119 ( -4.058344e+06 , 5.072168e+06 ) 
120 ( -6.989182e+06 , 3.355400e+06 ) 
121 ( 6.543427e+06 , 2.198636e+06 ) 
122 ( 6.039203e+06 , 1.077696e+06 ) 
123 ( 1.094714e+07 , 3.603566e+06 ) 
124 ( 6.861236e+06 , 4.155362e+06 ) 
125 ( -7.787165e+06 , -2.953665e+06 ) 
126 ( -1.045186e+07 , -5.801213e+06 ) 
127 ( -8.258369e+06 , -3.911193e+06 ) 
128 ( -5.370780e+06 , -1.258485e+06 ) 
129 ( -5.041184e+06 , -6.199148e+06 ) 
130 ( -1.518429e+06 , -6.642502e+06 ) 
131 ( -4.452382e+06 , -7.964305e+06 ) 
132 ( -9.205706e+06 , -7.134309e+06 ) 
133 ( 8.859103e+06 , -2.320796e+06 ) 
134 ( 8.050740e+06 , 3.946951e+05 ) 
135 ( 1.180011e+07 , -2.148493e+06 ) 
136 ( 9.463128e+06 , -4.833114e+06 ) 
137 ( -8.084450e+06 , 3.286720e+06 ) 
138 ( -6.442061e+06 , 5.129475e+06 ) 
139 ( -4.600677e+06 , 5.158725e+06 ) 
140 ( -3.852363e+06 , 2.783720e+06 ) 
141 ( 6.515825e+06 , 2.684314e+06 ) 
142 ( 7.451234e+06 , 1.272933e+06 ) 
143 ( 4.930042e+06 , 3.246333e+06 ) 
144 ( 4.132767e+06 , 4.577455e+06 ) 
145 ( -6.464022e+06 , -2.507026e+06 ) 
146 ( -4.548340e+06 , -2.331427e+06 ) 
147 ( -6.674282e+06 , -2.824016e+06 ) 
148 ( -7.817113e+06 , -3.760640e+06 ) 
149 ( 5.856118e+06 , -1.227631e+06 ) 
150 ( 3.616666e+06 , -9.633515e+05 ) 
151 ( 5.806694e+06 , -1.717568e+06 ) 
152 ( 5.746200e+06 , -1.934785e+06 ) 
153 ( -7.403223e+06 , 1.471199e+06 ) 
154 ( -7.817974e+06 , 2.454370e+06 ) 
155 ( -1.199140e+07 , 3.494503e+05 ) 
156 ( -7.746859e+06 , -1.149210e+05 ) 
157 ( 7.078084e+06 , 5.350230e+06 ) 
158 ( 1.355426e+07 , 5.612675e+06 ) 
159 ( 9.614246e+06 , 4.190836e+06 ) 
160 ( 4.168211e+06 , 3.875482e+06 ) 
161 ( 1.104822e+07 , 4.047799e+06 ) 
162 ( -2.097603e+06 , 2.286440e+06 ) 
163 ( 1.025315e+07 , 4.191405e+06 ) 
164 ( 1.417692e+07 , 5.386411e+06 ) 
165 ( -1.704220e+06 , -3.611210e+06 ) 
166 ( -6.944552e+06 , -5.154477e+06 ) 
167 ( -1.126817e+07 , -1.833228e+06 ) 
168 ( -7.490579e+06 , -2.294914e+05 ) 
169 ( 3.915819e+06 , -7.768986e+06 ) 
170 ( -2.358153e+06 , -6.023055e+06 ) 
171 ( 5.418564e+06 , -5.624266e+06 ) 
172 ( 3.072276e+06 , -6.613349e+06 ) 
173 ( 8.902213e+06 , -1.814392e+06 ) 
174 ( -4.898215e+05 , 1.444520e+06 ) 
175 ( -4.360112e+06 , -8.860452e+05 ) 
176 ( -2.949349e+06 , -4.037216e+06 ) 
177 ( 5.503391e+06 , 5.408384e+06 ) 
178 ( 3.845503e+06 , 5.442314e+06 ) 
179 ( 6.013227e+06 , 4.721560e+06 ) 
180 ( 7.253411e+06 , 3.813151e+06 ) 
181 ( -5.731276e+06 , 2.908615e+06 ) 
182 ( -5.532350e+06 , -3.320734e+05 ) 
183 ( -8.758831e+06 , 1.546712e+06 ) 
184 ( -6.878323e+06 , 4.376185e+06 ) 
185 ( 6.873566e+06 , -4.200380e+06 ) 
186 ( 5.466872e+06 , -5.826007e+06 ) 
187 ( 7.155386e+06 , -5.148739e+06 ) 
188 ( 5.454780e+06 , -2.907875e+06 ) 
189 ( -8.281128e+06 , -3.535672e+06 ) 
190 ( -9.277713e+06 , -1.010690e+06 ) 
191 ( -8.637923e+06 , -3.534155e+06 ) 
192 ( -5.569038e+06 , -5.451017e+06 ) 
193 ( -4.190968e+06 , -4.706822e+06 ) 
194 ( 8.536595e+05 , -2.992101e+06 ) 
195 ( 7.904570e+06 , -2.816204e+06 ) 
196 ( 4.255030e+06 , -4.439969e+06 ) 
197 ( -2.970053e+06 , -2.389330e+06 ) 
198 ( 2.181033e+06 , -1.525365e+06 ) 
199 ( 1.172325e+07 , -1.155957e+06 ) 
200 ( 8.302958e+06 , -2.286480e+06 ) 
201 ( -1.487924e+06 , -1.761715e+06 ) 
202 ( -3.514919e+06 , -1.759783e+06 ) 
203 ( 7.939616e+06 , -1.408092e+06 ) 
204 ( 8.193190e+06 , -1.521842e+06 ) 
205 ( -1.117439e+07 , -4.835772e+05 ) 
206 ( -9.963981e+06 , -5.041059e+05 ) 
207 ( -4.051170e+05 , -1.816563e+06 ) 
208 ( -1.746152e+05 , -1.669975e+06 ) 
209 ( 6.147180e+06 , 2.998452e+06 ) 
210 ( 6.778492e+05 , 2.666870e+06 ) 
211 ( 1.665976e+06 , 4.100652e+05 ) 
212 ( -7.351454e+06 , 5.298463e+05 ) 
213 ( 9.084089e+06 , 3.888276e+06 ) 
214 ( -4.500931e+06 , 2.862034e+06 ) 
215 ( 5.794177e+06 , 2.733783e+06 ) 
216 ( 8.495919e+06 , 3.297741e+06 ) 
217 ( -1.179954e+07 , -6.613362e+05 ) 
218 ( -8.659127e+06 , -9.181572e+05 ) 
219 ( 9.290163e+05 , 1.347258e+06 ) 
220 ( -8.467583e+06 , 1.815455e+06 ) 
221 ( 4.078850e+06 , -4.062582e+06 ) 
222 ( -2.403762e+06 , -2.318822e+06 ) 
223 ( 4.317465e+06 , -1.155263e+06 ) 
224 ( -5.553878e+06 , -1.987868e+06 ) 
225 ( -1.063439e+06 , -4.715046e+05 ) 
226 ( -5.497302e+05 , 1.175452e+06 ) 
227 ( 1.398383e+05 , -1.958409e+05 ) 
228 ( -2.780003e+05 , -1.491484e+06 ) 
229 ( -5.811281e+04 , 3.913312e+06 ) 
230 ( -2.933164e+06 , 2.727247e+06 ) 
231 ( -1.611413e+06 , 1.786704e+06 ) 
232 ( -6.617077e+05 , 2.323508e+06 ) 
233 ( -4.271293e+06 , 8.289612e+05 ) 
234 ( -1.590650e+06 , -1.524582e+06 ) 
235 ( -2.232046e+06 , -1.246734e+05 ) 
236 ( -3.413885e+06 , 1.782165e+06 ) 
237 ( 2.518637e+06 , -4.905126e+06 ) 
238 ( 1.207068e+06 , -4.337185e+06 ) 
239 ( 9.230520e+05 , -3.031306e+06 ) 
240 ( 7.110211e+04 , -3.130931e+06 ) 
241 ( -3.629525e+06 , -2.877849e+06 ) 
242 ( -3.251212e+06 , 4.353680e+05 ) 
243 ( -8.409624e+05 , -6.058267e+05 ) 
244 ( 1.537707e+05 , -3.531986e+06 ) 
245 ( -8.205825e+05 , 5.087204e+06 ) 
246 ( 8.996433e+05 , 6.859502e+06 ) 
247 ( -2.468884e+06 , 5.072184e+06 ) 
248 ( -4.740721e+06 , 2.904149e+06 ) 
249 ( 1.445972e+06 , -1.412427e+06 ) 
250 ( 1.881316e+06 , -1.421842e+06 ) 
251 ( 2.182363e+05 , -1.327798e+06 ) 
252 ( -4.270818e+05 , -1.284218e+06 ) 
253 ( -6.254673e+04 , -2.718940e+06 ) 
254 ( 1.271082e+05 , -1.828681e+06 ) 
255 ( 2.016848e+06 , -1.027029e+06 ) 
256 ( 1.887900e+06 , -1.598519e+06 ) 
257 ( 3.031349e+06 , -2.026867e+06 ) 
258 ( 1.567129e+06 , -1.166192e+06 ) 
259 ( -1.089756e+04 , -1.296683e+06 ) 
260 ( 7.183448e+05 , -1.741712e+06 ) 
261 ( 7.858037e+06 , -6.903473e+05 ) 
262 ( 4.641299e+06 , -3.276546e+05 ) 
263 ( 5.896752e+05 , -5.741532e+05 ) 
264 ( 2.759390e+06 , -7.929071e+05 ) 
265 ( 4.231155e+06 , -1.055679e+06 ) 
266 ( -6.752784e+05 , -1.049748e+06 ) 
267 ( -6.554017e+05 , -2.208292e+05 ) 
268 ( 3.696331e+06 , -3.811109e+05 ) 
269 ( -3.761365e+06 , -2.020832e+06 ) 
270 ( -4.299809e+06 , -1.922793e+06 ) 
271 ( -3.487794e+06 , -1.239951e+06 ) 
272 ( -2.155082e+06 , -1.487981e+06 ) 
273 ( -2.085623e+06 , -5.829174e+05 ) 
274 ( -2.218015e+06 , -4.363314e+05 ) 
275 ( -2.679606e+06 , -1.403938e+06 ) 
276 ( -4.055190e+06 , -1.717417e+06 ) 
277 ( 1.407434e+06 , 2.002950e+06 ) 
278 ( 2.030402e+05 , 1.840779e+06 ) 
279 ( -6.204344e+05 , 5.040603e+05 ) 
280 ( -7.892941e+05 , 4.336893e+05 ) 
281 ( 5.467729e+05 , 1.887504e+06 ) 
282 ( 2.023621e+06 , 1.594811e+06 ) 
283 ( 1.843783e+06 , 1.727597e+06 ) 
284 ( 6.495810e+05 , 2.108619e+06 ) 
285 ( 3.061015e+06 , -2.013263e+05 ) 
286 ( 3.360166e+06 , -3.040313e+05 ) 
287 ( 3.523672e+06 , 3.362718e+05 ) 
288 ( 2.801507e+06 , 9.703626e+05 ) 
289 ( 1.354080e+06 , -4.215030e+05 ) 
290 ( 8.722853e+05 , -7.940904e+05 ) 
291 ( 1.959484e+06 , -1.389664e+06 ) 
292 ( 2.855471e+06 , -6.989515e+05 ) 
293 ( -1.117349e+06 , 6.556991e+05 ) 
294 ( -1.430137e+06 , -2.411649e+05 ) 
295 ( -9.253278e+05 , -1.239467e+06 ) 
296 ( -5.708400e+04 , -6.032617e+05 ) 
297 ( -1.113156e+06 , -2.962690e+05 ) 
298 ( -4.731989e+04 , -4.169787e+05 ) 
299 ( -6.543993e+05 , -1.794957e+05 ) 
300 ( -1.124097e+06 , -2.146840e+05 ) 
301 ( 1.103399e+06 , -1.681231e+06 ) 
302 ( 2.201223e+06 , 4.983868e+04 ) 
303 ( 1.940442e+06 , 7.852604e+05 ) 
304 ( 7.363302e+05 , -4.672291e+05 ) 
305 ( 2.149311e+05 , 6.076317e+05 ) 
306 ( -4.070294e+05 , 2.499896e+06 ) 
307 ( 1.762302e+06 , 2.078297e+06 ) 
308 ( 1.479203e+06 , 7.046147e+05 ) 
309 ( -2.285834e+06 , 4.690510e+06 ) 
310 ( -1.394829e+06 , 4.216470e+06 ) 
311 ( -1.868322e+06 , 2.900380e+06 ) 
312 ( -5.037147e+05 , 3.349941e+06 ) 
313 ( -7.113512e+05 , 5.145479e+06 ) 
314 ( -3.295136e+06 , 2.791685e+06 ) 
315 ( -1.973101e+06 , 1.972097e+06 ) 
316 ( -1.063602e+06 , 4.072283e+06 ) 
317 ( -3.355938e+06 , 1.945941e+06 ) 
318 ( -1.371655e+06 , 1.541093e+06 ) 
319 ( -2.548422e+06 , 1.178643e+06 ) 
320 ( -3.638633e+06 , 2.046876e+06 ) 
321 ( 3.321457e+06 , -1.295714e+06 ) 
322 ( 3.627442e+06 , -1.397564e+05 ) 
323 ( 2.144833e+06 , -5.825826e+05 ) 
324 ( 2.547089e+05 , -2.517443e+06 ) 
325 ( 3.262883e+06 , -4.254691e+05 ) 
326 ( 2.405246e+05 , -3.461028e+05 ) 
327 ( -7.973701e+05 , 7.077857e+05 ) 
328 ( -2.898863e+05 , 2.464834e+05 ) 
329 ( -3.282179e+06 , -1.345516e+06 ) 
330 ( -4.308569e+06 , -1.855571e+06 ) 
331 ( -7.602898e+06 , -1.736756e+06 ) 
332 ( -5.709365e+06 , -9.756904e+05 ) 
333 ( -8.575109e+05 , -9.296687e+05 ) 
334 ( -3.223664e+06 , -8.403815e+05 ) 
335 ( -2.339325e+06 , -2.025951e+06 ) 
336 ( -2.713265e+06 , -1.827245e+06 ) 
337 ( -4.538306e+06 , 1.620662e+05 ) 
338 ( -4.217573e+06 , 8.336004e+05 ) 
339 ( -1.291165e+06 , 6.701544e+05 ) 
340 ( -2.709300e+06 , -1.398090e+05 ) 
341 ( -2.330972e+06 , -3.756524e+05 ) 
342 ( -6.588592e+05 , 1.532990e+05 ) 
343 ( 5.207562e+05 , 1.596083e+06 ) 
344 ( -1.667664e+06 , 8.827329e+05 ) 
345 ( -1.465779e+06 , -1.249385e+06 ) 
346 ( 8.342116e+04 , -1.093088e+06 ) 
347 ( 2.220454e+06 , -3.315473e+05 ) 
348 ( -4.952922e+04 , -3.886486e+05 ) 
349 ( -1.484876e+05 , -1.907462e+05 ) 
350 ( 5.435217e+05 , -4.091792e+05 ) 
351 ( -2.913827e+05 , -1.352384e+06 ) 
352 ( -4.312536e+04 , -1.075941e+06 ) 
353 ( 2.028734e+06 , 1.111128e+06 ) 
354 ( 2.099457e+06 , 3.371410e+05 ) 
355 ( 1.065445e+06 , -5.676024e+05 ) 
356 ( 1.168283e+06 , 8.032881e+03 ) 
357 ( 3.130684e+06 , 5.335778e+04 ) 
358 ( 1.747873e+06 , -1.030389e+06 ) 
359 ( 4.664089e+02 , -8.077613e+05 ) 
360 ( 2.169561e+06 , 9.850071e+04 ) 
361 ( 1.529298e+06 , -1.886944e+06 ) 
362 ( -7.341010e+04 , -2.444323e+06 ) 
363 ( -3.754800e+05 , -2.171189e+06 ) 
364 ( 1.312597e+06 , -1.679475e+06 ) 
365 ( -1.019511e+06 , -1.801996e+06 ) 
366 ( -1.405003e+06 , -1.360300e+06 ) 
367 ( -1.592380e+06 , -1.776378e+06 ) 
368 ( -7.975696e+05 , -2.378262e+06 ) 
369 ( -5.291434e+05 , 4.546764e+03 ) 
370 ( 2.755103e+05 , 9.313128e+05 ) 
371 ( -5.880004e+05 , 4.600559e+05 ) 
372 ( -1.140003e+06 , -5.801412e+05 ) 
373 ( 1.862907e+06 , 1.518509e+06 ) 
374 ( 2.038305e+06 , 1.866065e+06 ) 
375 ( 1.420767e+06 , 1.577146e+06 ) 
376 ( 1.082867e+06 , 1.465190e+06 ) 
377 ( 1.471223e+06 , 2.048593e+06 ) 
378 ( 8.353052e+05 , 1.090341e+06 ) 
379 ( 1.516820e+06 , 4.629398e+05 ) 
380 ( 1.963684e+06 , 1.751082e+06 ) 
381 ( -1.543982e+06 , 1.598865e+06 ) 
382 ( -1.467470e+06 , -2.169579e+05 ) 
383 ( 1.116093e+05 , -1.148178e+06 ) 
384 ( -1.894724e+03 , 6.452490e+05 ) 
385 ( -2.811822e+06 , 5.205681e+05 ) 
386 ( -2.203883e+06 , -5.744239e+05 ) 
387 ( -1.103390e+06 , -1.433607e+06 ) 
388 ( -1.955910e+06 , -5.226875e+05 ) 
389 ( -1.502538e+06 , 7.677486e+05 ) 
390 ( 2.037005e+06 , 1.437262e+06 ) 
391 ( 1.040730e+05 , 3.089969e+05 ) 
392 ( -1.707209e+06 , -2.086011e+05 ) 
393 ( -1.231803e+06 , -5.458227e+06 ) 
394 ( 1.946024e+06 , -2.539761e+06 ) 
395 ( 2.210558e+06 , -3.055523e+06 ) 
396 ( -6.121092e+04 , -6.016235e+06 ) 
397 ( 2.332976e+06 , 1.495398e+05 ) 
398 ( 2.457290e+06 , 2.024649e+06 ) 
399 ( 3.070422e+06 , 1.683930e+06 ) 
400 ( 2.574969e+06 , -6.433943e+05 ) 
401 ( -4.291722e+05 , 1.324793e+06 ) 
402 ( -1.366478e+06 , 9.264295e+05 ) 
403 ( 7.963579e+05 , 2.432460e+06 ) 
404 ( 1.714670e+06 , 2.349332e+06 ) 
405 ( -4.357103e+06 , -1.816671e+06 ) 
406 ( -2.914829e+06 , -2.671793e+06 ) 
407 ( -2.061252e+06 , -1.397091e+06 ) 
408 ( -2.595642e+06 , -3.991767e+05 ) 
409 ( -7.582425e+05 , -2.505351e+06 ) 
410 ( -7.000138e+05 , -1.908654e+06 ) 
411 ( -1.365972e+06 , -2.808889e+06 ) 
412 ( -1.077065e+06 , -3.063141e+06 ) 
413 ( 1.179280e+06 , 7.635496e+05 ) 
414 ( 5.311914e+06 , 1.947892e+06 ) 
415 ( 1.476548e+06 , 6.651170e+05 ) 
416 ( 4.632082e+04 , -6.316082e+05 ) 
417 ( 5.858604e+06 , 2.382915e+06 ) 
418 ( 6.703266e+06 , 2.469138e+06 ) 
419 ( 4.771270e+06 , 3.014814e+06 ) 
420 ( 5.762896e+06 , 2.699512e+06 ) 
421 ( 5.589990e+06 , 1.543974e+05 ) 
422 ( 3.740135e+06 , -5.948002e+05 ) 
423 ( 1.859732e+06 , 6.816381e+05 ) 
424 ( 2.057794e+06 , 1.610846e+06 ) 
425 ( -2.202811e+06 , -1.773957e+06 ) 
426 ( -1.690074e+06 , -2.238844e+06 ) 
427 ( -5.079005e+06 , -2.156222e+06 ) 
428 ( -3.317023e+06 , -1.492780e+06 ) 
429 ( 1.702421e+05 , -1.308225e+06 ) 
430 ( -1.534230e+06 , -1.431995e+06 ) 
431 ( -3.554366e+05 , -1.950418e+06 ) 
432 ( -6.069609e+05 , -2.112652e+06 ) 
433 ( -3.888925e+06 , -1.036339e+06 ) 
434 ( -4.494931e+06 , -9.467878e+05 ) 
435 ( -1.357719e+06 , -6.233315e+05 ) 
436 ( -1.292392e+06 , -1.138663e+06 ) 
437 ( -1.322711e+06 , -1.763393e+06 ) 
438 ( -1.896507e+06 , -8.835778e+05 ) 
439 ( -1.492578e+06 , 3.959192e+04 ) 
440 ( -2.239916e+06 , -9.806312e+05 ) 
441 ( -1.772088e+06 , -1.155687e+06 ) 
442 ( -1.330999e+06 , 2.780641e+05 ) 
443 ( -1.109460e+06 , 9.214035e+05 ) 
444 ( -1.816111e+06 , -6.201804e+05 ) 
445 ( -5.784265e+05 , 7.247852e+05 ) 
446 ( 6.958837e+03 , 1.060366e+06 ) 
447 ( 2.378240e+05 , 1.355629e+06 ) 
448 ( -8.604718e+05 , 7.302399e+05 ) 
449 ( 9.463079e+05 , 1.010990e+06 ) 
450 ( 2.064295e+05 , -5.213823e+05 ) 
451 ( -4.956757e+05 , -5.684154e+05 ) 
452 ( 2.282051e+05 , 7.914619e+05 ) 
453 ( 1.161809e+06 , -8.094115e+05 ) 
454 ( 5.296290e+05 , -2.691290e+06 ) 
455 ( -1.877103e+06 , -3.255964e+06 ) 
456 ( 1.120234e+05 , -1.354843e+06 ) 
457 ( 9.398379e+05 , -2.245194e+06 ) 
458 ( 1.569610e+06 , -2.645002e+06 ) 
459 ( 1.463784e+06 , -3.210168e+06 ) 
460 ( 1.018189e+06 , -2.980855e+06 ) 
461 ( 1.154832e+05 , -1.695326e+06 ) 
462 ( 7.116742e+05 , -6.949203e+05 ) 
463 ( 1.845970e+06 , -6.997736e+05 ) 
464 ( 1.450293e+06 , -2.106255e+06 ) 
465 ( 1.768488e+05 , 3.696329e+05 ) 
466 ( -2.334645e+05 , 1.197447e+06 ) 
467 ( -1.912882e+05 , 1.125691e+06 ) 
468 ( 2.963754e+05 , 1.798900e+04 ) 
469 ( 1.547359e+06 , 2.616028e+06 ) 
470 ( -3.123116e+06 , 2.107189e+06 ) 
471 ( -2.734956e+06 , 1.197897e+06 ) 
472 ( -5.877603e+05 , 1.612191e+06 ) 
473 ( 1.726252e+06 , -2.918523e+06 ) 
474 ( 1.542114e+06 , -7.634530e+05 ) 
475 ( 9.780039e+05 , 1.839092e+06 ) 
476 ( 1.940314e+06 , 4.243695e+05 ) 
477 ( 2.395382e+06 , -1.656541e+06 ) 
478 ( 2.012108e+06 , 2.204393e+05 ) 
479 ( 6.889746e+05 , 2.956329e+05 ) 
480 ( 1.617321e+06 , -8.210304e+05 ) 
481 ( 2.938192e+06 , 2.083217e+06 ) 
482 ( 2.328269e+06 , 2.661759e+06 ) 
483 ( 1.215346e+06 , 1.395769e+06 ) 
484 ( 2.182000e+06 , 1.118375e+06 ) 
485 ( 1.444920e+06 , 2.692940e+06 ) 
486 ( 1.494058e+06 , 1.840534e+06 ) 
487 ( 2.094699e+06 , 2.122593e+06 ) 
488 ( 2.201825e+06 , 2.891021e+06 ) 
489 ( -7.980545e+05 , -9.421437e+05 ) 
490 ( -4.350218e+03 , -1.431624e+06 ) 
491 ( 1.550893e+06 , 4.165407e+04 ) 
492 ( 9.752885e+05 , 7.486487e+05 ) 
493 ( -1.111318e+06 , -2.563009e+06 ) 
494 ( -6.682837e+05 , -1.615279e+06 ) 
495 ( -6.129069e+04 , -1.466842e+06 ) 
496 ( -3.757975e+05 , -2.028335e+06 ) 
497 ( 6.398005e+05 , 5.211153e+05 ) 
498 ( 2.141405e+05 , 1.368015e+06 ) 
499 ( -8.779363e+05 , 1.877884e+05 ) 
500 ( -5.216015e+05 , -7.276624e+05 ) 
501 ( 2.453950e+06 , 2.816540e+06 ) 
502 ( 3.797308e+05 , 2.106826e+06 ) 
503 ( -9.405966e+05 , 1.695522e+06 ) 
504 ( 5.026761e+05 , 2.083016e+06 ) 
505 ( 6.414834e+05 , 6.729793e+05 ) 
506 ( -1.019114e+06 , -4.365265e+05 ) 
507 ( -1.483333e+06 , 3.233615e+05 ) 
508 ( -2.675147e+04 , 1.447557e+06 ) 
509 ( -2.198096e+06 , -2.063274e+06 ) 
510 ( -9.148391e+05 , -1.918194e+06 ) 
511 ( -1.147881e+06 , -1.287647e+06 ) 
